time;X_value;Y_value;Z_value
8,2062;-0,07975;0,19974;9,87064
8,2066;-0,04621;0,16620;9,79877
8,2090;-0,04861;0,19734;9,84668
8,2124;-0,07975;0,13746;9,82272
8,2188;-0,07496;0,14464;9,83949
8,2188;-0,09173;0,16381;9,88022
8,2195;-0,04382;0,18776;9,86105
8,2233;-0,07975;0,16860;9,90178
8,2296;-0,05579;0,19016;9,91136
8,2296;-0,07017;0,19495;9,93292
8,2298;-0,04142;0,16381;9,92334
8,2332;-0,03902;0,15423;9,93052
8,2405;-0,04861;0,18058;9,94489
8,2405;-0,06777;0,18058;9,85147
8,2405;-0,06538;0,15662;9,80356
8,2473;-0,04861;0,17578;9,88740
8,2602;-0,04621;0,16141;9,86345
8,2602;-0,04861;0,15423;9,85147
8,2602;-0,06777;0,13985;9,84668
8,2603;-0,05579;0,15183;9,83470
8,2603;-0,05579;0,15183;9,88261
8,2604;-0,08454;0,17339;9,82272
8,2604;-0,06298;0,14943;9,82272
8,2671;-0,07496;0,15662;9,88022
8,2683;-0,09891;0,16381;9,88740
8,2705;-0,07975;0,18297;9,84907
8,2709;-0,04142;0,19016;9,79637
8,2766;-0,04621;0,15662;9,81075
8,2766;-0,04861;0,16141;9,84428
8,2775;-0,03902;0,16620;9,87064
8,2798;-0,07256;0,14704;9,81554
8,2886;-0,07975;0,19016;9,83710
8,2886;-0,08933;0,20932;9,89938
8,2887;-0,03184;0,16381;9,83710
8,2910;-0,05819;0,19016;9,85866
8,2973;-0,07017;0,19495;9,81793
8,2973;-0,06538;0,14704;9,81314
8,2982;-0,03423;0,13506;9,82512
8,3007;-0,07975;0,16860;9,84668
8,3070;-0,09173;0,16381;9,83470
8,3071;-0,08214;0,17099;9,81793
8,3083;-0,05340;0,13267;9,83710
8,3108;-0,08214;0,16141;9,83949
8,3177;-0,04861;0,22130;9,82512
8,3178;-0,04142;0,22130;9,82272
8,3273;-0,06058;0,19734;9,79158
8,3275;-0,06777;0,19255;9,85147
8,3300;-0,06298;0,17099;9,87303
8,3300;-0,06777;0,17099;9,84189
8,3301;-0,04142;0,16141;9,85147
8,3316;-0,06538;0,14464;9,86345
8,3367;-0,01986;0,15662;9,86584
8,3370;-0,01507;0,18297;9,84668
8,3383;-0,07017;0,16141;9,86105
8,3418;-0,08933;0,14943;9,85626
8,3460;-0,02705;0,21172;9,83710
8,3460;-0,04621;0,18297;9,82512
8,3489;-0,03902;0,13985;9,93771
8,3516;-0,06058;0,20693;9,85147
8,3563;-0,09652;0,18058;9,82991
8,3569;-0,05819;0,19255;9,86824
8,3590;-0,01267;0,19255;9,81075
8,3616;-0,03663;0,17339;9,84668
8,3677;-0,06298;0,16141;9,85387
8,3678;-0,07735;0,14943;9,87303
8,3728;-0,07496;0,15183;9,82272
8,3728;-0,07975;0,15183;9,88022
8,3796;-0,05100;0,17578;9,83710
8,3803;-0,06777;0,16381;9,85626
8,3808;-0,03184;0,15662;9,81075
8,3831;-0,06058;0,19734;9,80596
8,3943;-0,05819;0,16141;9,85626
8,3944;-0,07735;0,16381;9,91615
8,3944;-0,11808;0,16381;9,91615
8,3944;-0,10370;0,15423;9,85147
8,3965;-0,08454;0,13746;9,88022
8,3968;-0,05819;0,18297;9,83710
8,4000;-0,00788;0,23088;9,81554
8,4066;-0,06777;0,17099;9,84428
8,4066;-0,08454;0,15902;9,88980
8,4074;-0,09412;0,19016;9,84428
8,4093;-0,08214;0,19734;9,83470
8,4171;-0,06298;0,17578;9,83231
8,4194;-0,11328;0,15662;9,82991
8,4195;-0,07496;0,14464;9,87303
8,4205;-0,05100;0,15902;9,80835
8,4273;-0,05340;0,16860;9,79398
8,4273;-0,08933;0,17578;9,85387
8,4283;-0,06058;0,16860;9,84189
8,4301;-0,03184;0,17099;9,84668
8,4370;-0,02226;0,17818;9,88261
8,4370;-0,03184;0,16860;9,86824
8,4377;-0,06058;0,18537;9,86105
8,4413;-0,07496;0,14704;9,89699
8,4467;-0,08693;0,16381;9,86824
8,4473;-0,10610;0,19255;9,85147
8,4482;-0,06298;0,18776;9,89219
8,4512;-0,07256;0,15902;9,89459
8,4596;-0,07017;0,16620;9,85147
8,4596;-0,05819;0,20693;9,86105
8,4597;-0,06298;0,18297;9,83231
8,4611;-0,01267;0,14464;9,81314
8,4700;-0,07017;0,16141;9,81554
8,4700;-0,05579;0,14943;9,82991
8,4700;-0,06058;0,14704;9,83949
8,4712;-0,04861;0,12788;9,87303
8,4797;-0,07496;0,16620;9,82752
8,4802;-0,06298;0,19734;9,80835
8,4806;-0,08214;0,19495;9,85866
8,4813;-0,08933;0,20453;9,92334
8,4895;-0,05819;0,18297;9,87542
8,4895;-0,05579;0,17099;9,87303
8,4895;-0,09652;0,20213;9,91375
8,4925;-0,05579;0,17099;9,85626
8,4981;-0,02465;0,19016;9,85866
8,4981;-0,04382;0,17578;9,84668
8,4989;-0,03902;0,16141;9,84428
8,5124;-0,09173;0,16860;9,84907
8,5124;-0,06538;0,18297;9,83949
8,5124;-0,04861;0,15902;9,86824
8,5124;-0,07256;0,18776;9,84907
8,5124;-0,07975;0,17578;9,82033
8,5224;-0,07256;0,14464;9,85387
8,5224;-0,07017;0,18058;9,85626
8,5224;-0,03423;0,18058;9,83470
8,5224;-0,03902;0,18297;9,86345
8,5280;-0,09652;0,18297;9,86824
8,5280;-0,09891;0,20213;9,83470
8,5292;-0,04142;0,15902;9,84668
8,5347;-0,02705;0,15662;9,86584
8,5347;-0,04142;0,15423;9,84428
8,5368;-0,07017;0,15662;9,82991
8,5393;-0,07975;0,17578;9,81075
8,5448;-0,07256;0,18776;9,88261
8,5459;-0,07256;0,18058;9,86584
8,5470;-0,06538;0,17578;9,77242
8,5490;-0,06058;0,19016;9,82752
8,5539;-0,05819;0,17818;9,85626
8,5566;-0,05579;0,20453;9,82033
8,5566;-0,02226;0,17099;9,82512
8,5597;-0,08933;0,17099;9,86824
8,5660;-0,10131;0,15902;9,91375
8,5660;-0,07256;0,14225;9,91854
8,5666;-0,08933;0,19255;9,84907
8,5694;-0,05100;0,19016;9,85387
8,5751;-0,08454;0,15183;9,86345
8,5752;-0,05100;0,16141;9,83470
8,5767;-0,05579;0,13506;9,87064
8,5793;-0,08214;0,17578;9,87064
8,5859;-0,04621;0,15902;9,84428
8,5861;-0,07017;0,16141;9,81554
8,5874;-0,05100;0,18537;9,83231
8,5903;-0,07256;0,17339;9,83470
8,5968;-0,05819;0,17818;9,83470
8,5968;-0,07496;0,13746;9,87064
8,5969;-0,06298;0,19495;9,90178
8,6007;-0,07496;0,15902;9,88740
8,6042;-0,08454;0,18058;9,91375
8,6068;-0,07496;0,17818;9,92573
8,6078;-0,06777;0,16860;9,81314
8,6102;-0,02944;0,16620;9,84907
8,6169;-0,03423;0,17818;9,85626
8,6169;-0,05819;0,17339;9,83710
8,6180;-0,07735;0,18297;9,91854
8,6204;-0,08214;0,19495;9,89219
8,6244;-0,07975;0,16620;9,84189
8,6261;-0,06298;0,15183;9,86584
8,6285;-0,08933;0,15423;9,81075
8,6308;-0,10610;0,18297;9,84907
8,6340;-0,08454;0,16860;9,84907
8,6373;-0,06298;0,17578;9,89938
8,6385;-0,05819;0,20453;9,88740
8,6408;-0,04382;0,16860;9,84668
8,6446;-0,02944;0,16141;9,84668
8,6461;-0,06298;0,20932;9,81075
8,6486;-0,06538;0,22369;9,92334
8,6512;-0,04861;0,19255;9,86824
8,6598;-0,07496;0,15902;9,81075
8,6598;-0,06538;0,15902;9,87064
8,6598;-0,04861;0,16860;9,83231
8,6609;-0,05100;0,19016;9,88261
8,6656;-0,01507;0,22609;9,82033
8,6658;-0,06058;0,18537;9,85626
8,6688;-0,03423;0,20693;9,85387
8,6712;-0,03423;0,17818;9,87064
8,6735;-0,05100;0,15662;9,87542
8,6764;-0,09173;0,17339;9,84907
8,6793;-0,06298;0,14464;9,92094
8,6813;-0,07256;0,18297;9,91615
8,6870;-0,06777;0,20932;9,85626
8,6870;-0,04621;0,18537;9,82752
8,6886;-0,09652;0,17099;9,92334
8,6920;-0,07496;0,17578;9,86824
8,6974;-0,08454;0,15902;9,81793
8,6975;-0,07017;0,17339;9,83710
8,6990;-0,06777;0,17099;9,88740
8,7049;-0,05100;0,18058;9,86824
8,7055;-0,08214;0,16141;9,90178
8,7066;-0,08214;0,15183;9,94489
8,7097;-0,04621;0,18297;9,90657
8,7174;-0,06298;0,16860;9,82991
8,7174;-0,05579;0,17099;9,82033
8,7180;-0,07735;0,18537;9,83949
8,7208;-0,01028;0,18058;9,85387
8,7284;-0,07017;0,15423;9,82512
8,7284;-0,07735;0,17339;9,88261
8,7285;-0,07975;0,21890;9,83470
8,7301;-0,09652;0,17099;9,79877
8,7370;-0,11568;0,14464;9,78919
8,7375;-0,06538;0,12548;9,81075
8,7390;-0,10610;0,21172;9,80117
8,7405;-0,09652;0,20693;9,82033
8,7505;-0,06058;0,20213;9,84189
8,7505;-0,05579;0,18058;9,81075
8,7505;-0,06538;0,19495;9,86824
8,7506;-0,05819;0,18297;9,89459
8,7634;-0,07017;0,15902;9,86105
8,7634;-0,07256;0,13267;9,91136
8,7634;-0,01986;0,18297;9,89938
8,7634;-0,03663;0,24525;9,89219
8,7647;-0,06058;0,18058;9,89459
8,7669;-0,05579;0,13506;9,87542
8,7682;0,00170;0,17818;9,82991
8,7712;-0,05819;0,18058;9,84428
8,7770;-0,03902;0,19974;9,86824
8,7775;-0,02944;0,16141;9,79158
8,7782;-0,05579;0,17339;9,89219
8,7807;-0,07496;0,15183;9,84668
8,7862;-0,06058;0,13746;9,77961
8,7882;-0,06777;0,14464;9,90657
8,7906;-0,07496;0,17339;9,86105
8,7922;-0,06777;0,14464;9,82033
8,7953;-0,02944;0,16381;9,83231
8,7973;-0,05340;0,16141;9,82272
8,7989;-0,04142;0,21411;9,86345
8,8020;-0,04861;0,17578;9,88740
8,8060;-0,09412;0,13985;9,83949
8,8069;-0,08693;0,21411;9,82033
8,8090;-0,04142;0,17818;9,88980
8,8122;-0,05579;0,19734;9,92094
8,8167;-0,03902;0,19974;9,87064
8,8171;-0,06538;0,13985;9,86345
8,8194;-0,08693;0,16620;9,84907
8,8217;-0,06777;0,18058;9,87064
8,8291;-0,03184;0,17099;9,85626
8,8292;-0,07017;0,19734;9,85387
8,8296;-0,07975;0,14704;9,87542
8,8340;-0,08454;0,14704;9,84428
8,8390;-0,08214;0,18058;9,82512
8,8390;-0,04621;0,19255;9,86105
8,8401;-0,06777;0,16141;9,85866
8,8423;-0,06058;0,17818;9,91615
8,8508;-0,06298;0,17339;9,85866
8,8508;-0,07975;0,16860;9,83231
8,8511;-0,06777;0,19734;9,83710
8,8523;-0,08454;0,16381;9,85147
8,8598;-0,05100;0,14225;9,84668
8,8599;-0,01986;0,14464;9,84428
8,8609;-0,04382;0,16620;9,85147
8,8647;-0,08933;0,16860;9,83710
8,8695;-0,07735;0,17578;9,90178
8,8695;-0,06538;0,17339;9,90417
8,8711;-0,07017;0,16860;9,88980
8,8776;-0,03184;0,16381;9,89459
8,8811;-0,04621;0,16620;9,82752
8,8811;-0,07256;0,14464;9,89219
8,8812;-0,04861;0,16860;9,91615
8,8974;-0,04861;0,17578;9,82272
8,8975;-0,07496;0,15662;9,85147
8,8975;-0,04142;0,14943;9,81075
8,8975;0,00409;0,20213;9,82991
8,8975;-0,05579;0,17578;9,88022
8,8975;-0,07975;0,19255;9,82272
8,9076;-0,04382;0,13985;9,87782
8,9076;-0,05819;0,16381;9,85626
8,9078;-0,03902;0,17818;9,80117
8,9078;-0,03902;0,16141;9,85387
8,9083;-0,04382;0,13506;9,83231
8,9102;-0,08693;0,13506;9,87303
8,9184;-0,02465;0,18297;9,84668
8,9185;-0,11089;0,18297;9,88740
8,9195;-0,10610;0,19016;9,89219
8,9209;-0,05100;0,18776;9,84428
8,9292;-0,04382;0,17818;9,86345
8,9292;-0,08933;0,14943;9,89459
8,9292;-0,06777;0,17099;9,89938
8,9329;-0,04861;0,17578;9,85387
8,9370;-0,07017;0,20932;9,89459
8,9371;-0,05579;0,16860;9,86345
8,9386;-0,03184;0,14464;9,86345
8,9407;-0,03902;0,15183;9,85147
8,9468;-0,06298;0,17578;9,87542
8,9479;-0,03663;0,16620;9,80835
8,9488;-0,04861;0,14464;9,91375
8,9515;-0,07017;0,14225;9,86584
8,9563;-0,06298;0,18297;9,87782
8,9568;0,00170;0,15902;9,82752
8,9588;-0,07735;0,15423;9,83710
8,9618;-0,11808;0,18537;9,82991
8,9659;-0,06777;0,17578;9,83949
8,9669;-0,07975;0,15662;9,89459
8,9688;-0,06298;0,18058;9,84907
8,9721;-0,07496;0,16381;9,82991
8,9793;-0,08454;0,16620;9,88261
8,9794;-0,07975;0,15423;9,84428
8,9798;-0,08693;0,17339;9,82991
8,9816;-0,07975;0,17818;9,90657
8,9864;-0,06298;0,17578;9,90657
8,9872;-0,06538;0,15902;9,83949
8,9896;-0,07975;0,16141;9,84668
8,9970;-0,04621;0,16620;9,81793
8,9970;-0,08693;0,13746;9,78679
8,9972;-0,09173;0,16141;9,80596
8,9997;-0,02705;0,21890;9,79877
9,0060;-0,05819;0,20693;9,79398
9,0066;-0,07975;0,19016;9,88501
9,0075;-0,06298;0,14943;9,83710
9,0094;-0,07975;0,20213;9,82752
9,0133;-0,07496;0,13506;9,88261
9,0180;-0,04621;0,15183;9,84189
9,0180;-0,06777;0,17818;9,85147
9,0200;-0,07735;0,21172;9,86824
9,0336;-0,07496;0,19255;9,87303
9,0336;-0,05100;0,15662;9,84668
9,0337;-0,06298;0,18058;9,83231
9,0337;-0,06777;0,15902;9,85147
9,0368;-0,06777;0,16860;9,86345
9,0368;-0,06058;0,16860;9,85147
9,0412;-0,08214;0,20453;9,88980
9,0419;-0,07017;0,16141;9,83470
9,0486;-0,10370;0,17339;9,82991
9,0486;-0,12766;0,19255;9,87542
9,0486;-0,11089;0,19016;9,87782
9,0502;-0,06777;0,16141;9,89219
9,0572;-0,09173;0,18297;9,90417
9,0575;-0,07017;0,19255;9,86105
9,0584;-0,04861;0,17099;9,85626
9,0605;-0,07735;0,16381;9,83949
9,0682;-0,06058;0,17578;9,84907
9,0683;-0,05819;0,19255;9,86824
9,0683;-0,02226;0,20693;9,89219
9,0722;-0,04382;0,14464;9,87782
9,0771;-0,08933;0,15662;9,84668
9,0772;-0,05100;0,17578;9,82272
9,0781;-0,04861;0,18058;9,84189
9,0814;-0,05100;0,18297;9,83470
9,0865;-0,08214;0,16860;9,76523
9,0865;-0,07017;0,19255;9,83231
9,0897;-0,05579;0,18058;9,84907
9,0909;-0,04382;0,18537;9,88501
9,1010;-0,05819;0,16860;9,83470
9,1024;-0,06777;0,18537;9,81314
9,1024;-0,05819;0,19495;9,84907
9,1024;-0,01267;0,18776;9,78679
9,1082;-0,06777;0,19255;9,84907
9,1082;-0,04861;0,14225;9,84428
9,1089;-0,06058;0,13746;9,81554
9,1121;-0,04621;0,16381;9,87064
9,1197;-0,05340;0,16381;9,82752
9,1197;-0,10849;0,15423;9,85866
9,1197;-0,11089;0,17578;9,83231
9,1221;-0,07975;0,17818;9,84907
9,1326;-0,03184;0,17578;9,82033
9,1326;-0,04142;0,15183;9,85626
9,1327;-0,05579;0,16860;9,80117
9,1327;-0,07256;0,16141;9,83949
9,1478;-0,06777;0,14464;9,84668
9,1478;-0,07256;0,17818;9,76763
9,1478;-0,08454;0,15902;9,85147
9,1479;-0,12047;0,19974;9,88501
9,1480;-0,05340;0,19016;9,87303
9,1480;-0,07735;0,16620;9,91375
9,1496;-0,07496;0,16620;9,93292
9,1591;-0,07975;0,18776;9,87064
9,1591;-0,06538;0,15423;9,90896
9,1591;-0,04861;0,18776;9,87782
9,1611;-0,07735;0,22849;9,88261
9,1664;-0,07256;0,15902;9,84428
9,1664;-0,06058;0,18297;9,92334
9,1675;-0,03663;0,18058;9,89459
9,1713;-0,02226;0,15902;9,82272
9,1816;-0,05340;0,19734;9,83710
9,1816;-0,10610;0,18297;9,80356
9,1816;-0,12047;0,21411;9,78200
9,1820;-0,06058;0,16860;9,82512
9,1860;-0,02705;0,19016;9,80356
9,1860;-0,04382;0,13267;9,72930
9,1884;-0,06298;0,13746;9,80356
9,1899;-0,05579;0,17099;9,85626
9,1969;-0,07735;0,15902;9,83231
9,1969;-0,04861;0,14225;9,92094
9,1981;-0,05340;0,16381;9,86584
9,2018;-0,10131;0,17578;9,89219
9,2081;-0,04142;0,17099;9,90896
9,2081;-0,07256;0,17099;9,86345
9,2081;-0,07496;0,17578;9,94489
9,2100;-0,06538;0,19974;9,90657
9,2182;-0,03902;0,21651;9,88022
9,2184;-0,05579;0,15183;9,90178
9,2196;-0,08933;0,16620;9,84668
9,2204;-0,09652;0,17099;9,84907
9,2266;-0,08454;0,14704;9,83949
9,2266;-0,07735;0,12069;9,81793
9,2277;-0,07017;0,17099;9,87064
9,2308;-0,04142;0,23088;9,82272
9,2383;-0,03184;0,21411;9,78919
9,2383;-0,07256;0,17099;9,80835
9,2404;-0,08693;0,17578;9,82991
9,2417;-0,06298;0,17339;9,82272
9,2455;-0,03423;0,16381;9,86345
9,2466;-0,04142;0,18537;9,90417
9,2479;-0,10370;0,17099;9,88501
9,2505;-0,09173;0,21411;9,88261
9,2577;-0,06298;0,17339;9,83231
9,2580;-0,03902;0,19016;9,83231
9,2580;-0,04382;0,18297;9,88501
9,2614;-0,05819;0,14943;9,84189
9,2644;-0,05579;0,15902;9,83231
9,2664;-0,07735;0,16141;9,89219
9,2681;-0,04621;0,20693;9,83231
9,2716;-0,02944;0,19255;9,85866
9,2792;-0,02944;0,16620;9,84668
9,2793;-0,09652;0,18297;9,94489
9,2793;-0,07017;0,18537;9,83949
9,2838;-0,06298;0,14704;9,81554
9,2838;-0,04861;0,20932;9,84668
9,2866;-0,07975;0,14943;9,84189
9,2887;-0,07017;0,17339;9,85147
9,2918;-0,03902;0,18297;9,84907
9,2959;-0,05340;0,17578;9,86105
9,2971;-0,09173;0,15183;9,92813
9,2994;-0,10370;0,20213;9,93771
9,3024;-0,04861;0,21411;9,88740
9,3097;-0,06298;0,18058;9,83710
9,3097;-0,07256;0,15183;9,88501
9,3097;-0,05100;0,18537;9,83470
9,3135;-0,07256;0,16141;9,84428
9,3161;-0,08693;0,19734;9,86584
9,3171;-0,04621;0,17099;9,88740
9,3194;-0,02465;0,17818;9,86345
9,3250;-0,07975;0,19255;9,83231
9,3250;-0,09891;0,20693;9,87303
9,3280;-0,05819;0,17818;9,91136
9,3303;-0,04861;0,17578;9,86105
9,3368;-0,04861;0,17099;9,85626
9,3368;-0,05340;0,20453;9,83470
9,3377;-0,07256;0,16381;9,84428
9,3412;-0,12047;0,17099;9,87303
9,3470;-0,09652;0,18297;9,87303
9,3470;-0,06777;0,16860;9,82752
9,3480;-0,07256;0,19255;9,82033
9,3509;-0,08933;0,17578;9,85147
9,3584;-0,06777;0,18297;9,87303
9,3584;-0,07256;0,17578;9,93771
9,3584;-0,06777;0,18297;9,88501
9,3607;-0,04621;0,17578;9,86824
9,3676;-0,11568;0,13746;9,90657
9,3676;-0,10370;0,14704;9,84907
9,3679;-0,04861;0,18297;9,88501
9,3701;-0,07975;0,15902;9,85147
9,3739;-0,07496;0,16620;9,79158
9,3760;-0,10849;0,16141;9,82272
9,3779;-0,08214;0,14704;9,83470
9,3810;-0,04142;0,18537;9,82752
9,3836;-0,06538;0,17339;9,83710
9,3856;-0,03663;0,20453;9,82272
9,3877;-0,07256;0,15902;9,85626
9,3915;-0,07975;0,14943;9,86584
9,3943;-0,04861;0,15662;9,83710
9,3962;-0,04861;0,18776;9,87782
9,3984;-0,08214;0,14225;9,88022
9,4009;-0,01267;0,18297;9,85626
9,4042;-0,03184;0,19495;9,83470
9,4068;-0,04861;0,19734;9,83710
9,4091;-0,02226;0,15423;9,81793
9,4110;-0,04621;0,17818;9,88740
9,4159;-0,06058;0,14464;9,88740
9,4163;-0,04382;0,18058;9,85387
9,4182;-0,05340;0,21651;9,84189
9,4209;-0,04621;0,18537;9,81554
9,4240;-0,05819;0,17578;9,83470
9,4256;-0,12287;0,15183;9,92573
9,4287;-0,06058;0,17099;9,78200
9,4313;-0,05579;0,15423;9,83470
9,4338;-0,06538;0,18297;9,86345
9,4369;-0,05340;0,18297;9,82512
9,4393;-0,02226;0,16141;9,80117
9,4418;-0,05100;0,17339;9,86105
9,4467;-0,05579;0,19495;9,87542
9,4467;-0,05340;0,18297;9,88740
9,4491;-0,06538;0,19974;9,87064
9,4518;-0,07975;0,17578;9,84189
9,4573;-0,04861;0,12548;9,87303
9,4573;-0,08933;0,15662;9,88740
9,4594;-0,06777;0,16381;9,87782
9,4629;-0,04142;0,14943;9,87542
9,4674;-0,04861;0,14943;9,84428
9,4674;-0,03902;0,15662;9,90178
9,4700;-0,06058;0,18058;9,88740
9,4748;-0,06058;0,14225;9,80596
9,4749;-0,02465;0,16141;9,83949
9,4771;-0,07256;0,18537;9,82991
9,4801;-0,06298;0,16381;9,80356
9,4873;-0,02465;0,14464;9,84907
9,4885;-0,05100;0,20213;9,85387
9,4885;-0,09412;0,19974;9,80117
9,4907;-0,08214;0,17578;9,85147
9,4998;-0,08454;0,13267;9,87303
9,4998;-0,08214;0,17578;9,87542
9,4998;-0,08693;0,18058;9,89219
9,5005;-0,08693;0,19016;9,90178
9,5128;-0,09173;0,16620;9,84189
9,5129;-0,07975;0,13267;9,88261
9,5129;-0,10131;0,14943;9,83710
9,5129;-0,04621;0,16141;9,83949
9,5200;-0,05340;0,21890;9,88980
9,5200;-0,09412;0,17818;9,83470
9,5200;-0,08933;0,15902;9,83470
9,5204;-0,03423;0,16381;9,84907
9,5376;-0,03423;0,18537;9,85626
9,5376;-0,07735;0,17818;9,87542
9,5377;-0,08933;0,16141;9,85147
9,5377;-0,03184;0,17099;9,86345
9,5413;-0,04142;0,13746;9,81793
9,5413;-0,07017;0,15662;9,85387
9,5413;-0,04382;0,14704;9,85866
9,5413;-0,02705;0,15183;9,87303
9,5482;-0,07017;0,17818;9,87064
9,5482;-0,05819;0,21172;9,83231
9,5487;-0,06298;0,14464;9,81554
9,5509;-0,07256;0,16141;9,86105
9,5555;-0,07017;0,14943;9,82272
9,5579;-0,05819;0,18058;9,84428
9,5594;-0,03663;0,19974;9,83710
9,5613;-0,07975;0,19255;9,88022
9,5664;-0,09652;0,13506;9,88261
9,5674;-0,11328;0,14704;9,86345
9,5689;-0,08933;0,15183;9,83949
9,5716;-0,04861;0,14225;9,86105
9,5762;-0,05819;0,16860;9,89459
9,5783;-0,07496;0,17339;9,83710
9,5788;-0,04861;0,17818;9,77481
9,5816;-0,04861;0,16381;9,81793
9,5857;-0,09891;0,16860;9,82991
9,5868;-0,05100;0,15183;9,81554
9,5900;-0,01747;0,19016;9,89219
9,5916;-0,06538;0,20693;9,88740
9,5986;-0,05819;0,18058;9,82991
9,5986;-0,06538;0,18776;9,92094
9,6000;-0,07017;0,17099;9,84668
9,6024;-0,03423;0,17578;9,82512
9,6083;-0,07256;0,20693;9,87064
9,6083;-0,08693;0,20453;9,82991
9,6092;-0,07256;0,18297;9,86584
9,6139;-0,02226;0,15662;9,85147
9,6193;-0,06538;0,16860;9,85147
9,6201;-0,04861;0,20693;9,85387
9,6202;-0,03663;0,20453;9,86824
9,6234;-0,07256;0,14225;9,87782
9,6290;-0,03423;0,13746;9,82512
9,6290;-0,03663;0,16381;9,82033
9,6304;-0,08454;0,15662;9,82033
9,6367;-0,08933;0,15423;9,83710
9,6501;-0,08693;0,14225;9,82752
9,6501;-0,07496;0,12069;9,79877
9,6502;-0,04621;0,17818;9,85626
9,6502;-0,04142;0,17578;9,82272
9,6502;-0,07017;0,14225;9,80356
9,6503;-0,07735;0,17339;9,82752
9,6504;-0,06298;0,17578;9,83949
9,6616;-0,03663;0,15423;9,85387
9,6617;-0,09173;0,20213;9,83470
9,6617;-0,07496;0,20213;9,88022
9,6617;-0,07256;0,16620;9,89219
9,6663;-0,03184;0,13985;9,83710
9,6663;-0,07735;0,19495;9,88501
9,6673;-0,06777;0,18537;9,85387
9,6705;-0,04861;0,13506;9,86105
9,6777;-0,04621;0,16620;9,85866
9,6777;-0,07975;0,16620;9,84428
9,6782;-0,05100;0,15662;9,87542
9,6805;-0,06538;0,15662;9,85387
9,6867;-0,09412;0,19495;9,87303
9,6871;-0,09173;0,17578;9,90178
9,6884;-0,10610;0,14943;9,88740
9,6910;-0,08214;0,14943;9,84668
9,6962;-0,07017;0,13985;9,82991
9,6966;-0,09652;0,17339;9,81793
9,6981;-0,07496;0,16141;9,79877
9,7017;-0,06298;0,18297;9,81793
9,7059;-0,07735;0,15662;9,89459
9,7066;-0,05100;0,19016;9,92334
9,7088;-0,05340;0,21651;9,89219
9,7120;-0,05340;0,14225;9,88022
9,7209;-0,04382;0,15902;9,82991
9,7209;-0,10131;0,16141;9,89938
9,7209;-0,05100;0,17818;9,88501
9,7218;-0,04142;0,18297;9,87782
9,7275;-0,09412;0,18297;9,85387
9,7276;-0,09412;0,19016;9,86105
9,7287;-0,06538;0,17099;9,83949
9,7319;-0,07256;0,16860;9,88501
9,7397;-0,04142;0,14943;9,85387
9,7402;-0,07017;0,16381;9,85626
9,7402;-0,07735;0,18776;9,86345
9,7421;-0,05819;0,18776;9,80835
9,7496;-0,10370;0,19495;9,86105
9,7496;-0,07975;0,16860;9,86345
9,7496;-0,08454;0,16860;9,86824
9,7521;-0,07256;0,17099;9,83949
9,7579;-0,04142;0,15423;9,89938
9,7579;-0,04142;0,16620;9,84189
9,7601;-0,06298;0,17099;9,83949
9,7647;-0,06538;0,13506;9,82512
9,7700;-0,03663;0,16860;9,85626
9,7700;-0,03663;0,19734;9,82512
9,7700;-0,04621;0,15902;9,86345
9,7723;-0,09173;0,17578;9,85147
9,7942;-0,07496;0,18537;9,87064
9,7942;-0,09412;0,17578;9,86345
9,7943;-0,06058;0,18537;9,84428
9,7944;-0,07017;0,19016;9,78440
9,7944;-0,04621;0,18058;9,81793
9,7944;-0,03902;0,17339;9,82512
9,7945;-0,05340;0,17339;9,81314
9,7968;-0,07496;0,18297;9,85147
9,7968;-0,05340;0,15662;9,87542
9,7975;-0,05340;0,17818;9,84428
9,8005;-0,07496;0,16860;9,82033
9,8057;-0,06298;0,14464;9,84907
9,8062;-0,06777;0,19734;9,87303
9,8073;-0,06538;0,21172;9,88022
9,8103;-0,03663;0,18297;9,92813
9,8185;-0,02465;0,18776;9,81554
9,8186;-0,02944;0,22609;9,85626
9,8186;-0,06058;0,20453;9,88740
9,8201;-0,07975;0,20932;9,84668
9,8268;-0,06777;0,15902;9,78919
9,8268;-0,09173;0,12788;9,82272
9,8282;-0,05579;0,17818;9,86345
9,8309;-0,04382;0,19734;9,86105
9,8373;-0,03423;0,16381;9,84189
9,8373;-0,07496;0,19255;9,84428
9,8388;-0,08214;0,18058;9,82752
9,8405;-0,07496;0,19974;9,86584
9,8494;-0,04861;0,15423;9,87303
9,8494;-0,07496;0,14225;9,83231
9,8494;-0,07735;0,16141;9,83470
9,8511;-0,06058;0,17818;9,82752
9,8592;-0,04142;0,19255;9,85866
9,8592;-0,04382;0,15902;9,88740
9,8592;-0,09173;0,18058;9,88261
9,8617;-0,08214;0,19495;9,88740
9,8694;-0,06058;0,15423;9,90178
9,8699;-0,05340;0,14704;9,87064
9,8699;-0,09891;0,16860;9,95687
9,8714;-0,07256;0,14943;9,91136
9,8789;-0,07975;0,19495;9,86105
9,8807;-0,10131;0,19016;9,91375
9,8807;-0,12526;0,17339;9,93052
9,8826;-0,05340;0,22609;9,87782
9,8904;-0,07256;0,17818;9,83949
9,8938;-0,08214;0,17818;9,85626
9,8938;-0,07975;0,18537;9,79158
9,8940;-0,06538;0,17578;9,79877
9,8984;-0,06777;0,19495;9,85866
