time,X_value,Y_value,Z_value
10.4450,10.69511,-3.73843,-3.89858
10.4476,10.66397,-3.57793,-3.98242
10.4507,10.57534,-3.53721,-3.97284
10.4559,10.54180,-3.41743,-4.01116
10.4560,10.50587,-3.36713,-4.09740
10.4577,10.46515,-3.35515,-4.13573
10.4604,10.40766,-3.31682,-4.20041
10.4750,10.35496,-3.35755,-4.27946
10.4750,10.35975,-3.40066,-4.28185
10.4751,10.29028,-3.47732,-4.38486
10.4751,10.25195,-3.53721,-4.45433
10.4751,10.22560,-3.61386,-4.46870
10.4828,10.16092,-3.74082,-4.46151
10.4829,10.11062,-3.88934,-4.42798
10.4829,10.08427,-3.98995,-4.40163
10.4839,10.08906,-4.10973,-4.44235
10.4847,10.04594,-4.26064,-4.46870
10.4882,10.03875,-4.35646,-4.49505
10.4896,10.02917,-4.47384,-4.48307
10.4940,10.02917,-4.61278,-4.48547
10.4955,9.99084,-4.72057,-4.48547
10.5004,9.93575,-4.82837,-4.46630
10.5004,9.89982,-4.98887,-4.41600
10.5050,9.88305,-5.12541,-4.44954
10.5050,9.80400,-5.21644,-4.47828
10.5088,9.76567,-5.32663,-4.46391
10.5101,9.74650,-5.45119,-4.45912
10.5136,9.74890,-5.54701,-4.48307
10.5152,9.71297,-5.63804,-4.51661
10.5203,9.66506,-5.72907,-4.47349
10.5208,9.64110,-5.77698,-4.38007
10.5244,9.64590,-5.81770,-4.38007
10.5255,9.63392,-5.90154,-4.31299
10.5303,9.54049,-5.91352,-4.28904
10.5307,9.57643,-5.90394,-4.22436
10.5347,9.56684,-5.92550,-4.20280
10.5358,9.57643,-5.89436,-4.20280
10.5402,9.56445,-5.80093,-4.15729
10.5409,9.50456,-5.75542,-4.02314
10.5451,9.52133,-5.63325,-4.02075
10.5469,9.49019,-5.54701,-3.93930
10.5542,9.52852,-5.48234,-3.89378
10.5542,9.54289,-5.40568,-3.87223
10.5551,9.51893,-5.25716,-3.88660
10.5565,9.46623,-5.17092,-3.86264
10.5609,9.44947,-5.09427,-3.83390
10.5612,9.41593,-5.02959,-3.88181
10.5644,9.40156,-4.93138,-3.88899
10.5676,9.31053,-4.86670,-3.91055
10.5712,9.22908,-4.79483,-3.95367
10.5721,9.11889,-4.74453,-3.95367
10.5750,9.02307,-4.73495,-3.92014
10.5767,8.91048,-4.66069,-3.95846
10.5830,8.77634,-4.59840,-3.97523
10.5830,8.62542,-4.55289,-3.92253
10.5857,8.50804,-4.54091,-3.95607
10.5867,8.39066,-4.52414,-3.92732
10.5913,8.26610,-4.51935,-3.91534
10.5920,8.21579,-4.53852,-3.94169
10.5950,8.10800,-4.57205,-3.91534
10.6098,8.01457,-4.55289,-3.93690
10.6100,7.93792,-4.54810,-3.97763
10.6100,7.82773,-4.57205,-3.97523
10.6100,7.75826,-4.65110,-4.00637
10.6100,7.75107,-4.74453,-3.98721
10.6108,7.70556,-4.78286,-3.97523
10.6124,7.65765,-4.80681,-4.01356
10.6195,7.60255,-4.86670,-3.99200
10.6195,7.55464,-4.89784,-3.98960
10.6206,7.45164,-4.93377,-3.95128
10.6220,7.37977,-4.96491,-3.92493
10.6253,7.29833,-5.01522,-3.90576
10.6268,7.25521,-5.03678,-3.88420
10.6306,7.15220,-5.02719,-3.79797
10.6321,7.04440,-5.02719,-3.75245
10.6359,6.98212,-5.04636,-3.64466
10.6384,6.88870,-5.06073,-3.57519
10.6409,6.79528,-5.08948,-3.46979
10.6422,6.75695,-5.03438,-3.44583
10.6464,6.64436,-5.01043,-3.34762
10.6479,6.60603,-5.02719,-3.30450
10.6508,6.56531,-5.02001,-3.22066
10.6524,6.52938,-5.01761,-3.19670
10.6564,6.48865,-5.05115,-3.16795
10.6579,6.45512,-5.00803,-3.11286
10.6617,6.44074,-4.97210,-3.06734
10.6646,6.36169,-5.00084,-3.02423
10.6693,6.26587,-4.98647,-2.98829
10.6693,6.20359,-4.98408,-3.04099
10.6719,6.16766,-4.97928,-3.00985
10.6736,6.15808,-4.95533,-3.02423
10.6761,6.03830,-4.93138,-3.01944
10.6783,6.01675,-4.93617,-3.06974
10.6819,6.03591,-4.96970,-3.13202
10.6834,5.96404,-4.96970,-3.14640
10.6881,5.98321,-5.00803,-3.20868
10.6890,5.98800,-5.05354,-3.25180
10.6918,5.94728,-5.02240,-3.30450
10.6938,5.88499,-5.04396,-3.35480
10.6973,5.84188,-5.08708,-3.36199
10.6990,5.78199,-5.12301,-3.39792
10.7021,5.74606,-5.08948,-3.41469
10.7042,5.72450,-5.09187,-3.42667
10.7113,5.62628,-5.10145,-3.40032
10.7114,5.59035,-5.15895,-3.36678
10.7121,5.48734,-5.16853,-3.34282
10.7256,5.43943,-5.19009,-3.32606
10.7257,5.42027,-5.20206,-3.24940
10.7258,5.36278,-5.22123,-3.19431
10.7259,5.31487,-5.22123,-3.19431
10.7259,5.27175,-5.17811,-3.23024
10.7282,5.18072,-5.18290,-3.09609
10.7310,5.14000,-5.15176,-3.09370
10.7323,5.11844,-5.12780,-2.99548
10.7342,5.14479,-5.14218,-2.88529
10.7374,5.13281,-5.08469,-2.87331
10.7396,5.10167,-5.09187,-2.81822
10.7421,5.09688,-5.05115,-2.68886
10.7439,5.08251,-5.02959,-2.66251
10.7474,5.10886,-4.95773,-2.56190
10.7504,5.12084,-4.94575,-2.41817
10.7522,5.11844,-4.93617,-2.31037
10.7540,5.15198,-4.91700,-2.31277
10.7575,5.13521,-4.93617,-2.23132
10.7598,5.14479,-4.90982,-2.19539
10.7622,5.15437,-4.91940,-2.14269
10.7645,5.20947,-4.98647,-2.09239
10.7680,5.15437,-4.99366,-2.00615
10.7698,5.12084,-4.97689,-2.00136
10.7733,5.12802,-4.97449,-1.91512
10.7748,5.13281,-4.99366,-1.90075
10.7782,5.14240,-5.00084,-1.91033
10.7804,5.13521,-4.99366,-1.85763
10.7831,5.13042,-5.02480,-1.80493
10.7850,5.16395,-5.05594,-1.83607
10.7888,5.11604,-5.03438,-1.78816
10.7907,5.12563,-5.04396,-1.71869
10.7943,5.14958,-5.04396,-1.75941
10.7951,5.17593,-5.08229,-1.77618
10.7989,5.21666,-5.11343,-1.75941
10.8004,5.21186,-5.15176,-1.75223
10.8040,5.24061,-5.20686,-1.73306
10.8051,5.23821,-5.24039,-1.76660
10.8107,5.27175,-5.29070,-1.77379
10.8112,5.33403,-5.36496,-1.79055
10.8153,5.36517,-5.48713,-1.87200
10.8158,5.39871,-5.55660,-1.91033
10.8212,5.43464,-5.62606,-1.93668
10.8212,5.51130,-5.76979,-1.97980
10.8258,5.54723,-5.92550,-2.05406
10.8259,5.65742,-5.99018,-2.09957
10.8320,5.77959,-6.07641,-2.17144
10.8323,5.85864,-6.22972,-2.14269
10.8358,6.00716,-6.33992,-2.19300
10.8358,6.07184,-6.40220,-2.24570
10.8397,6.14371,-6.54832,-2.27684
10.8440,6.24911,-6.65612,-2.37026
10.8456,6.31858,-6.75194,-2.42536
10.8472,6.35690,-6.82620,-2.45889
10.8581,6.42637,-6.87171,-2.47806
10.8582,6.48386,-6.90765,-2.52597
10.8582,6.56771,-6.96514,-2.54513
10.8583,6.65873,-7.00586,-2.60741
10.8615,6.68508,-7.02023,-2.64814
10.8622,6.77372,-7.01065,-2.66251
10.8647,6.86714,-7.01305,-2.73437
10.8665,6.95817,-6.96993,-2.76791
10.8720,7.05159,-6.99388,-2.82061
10.8730,7.16418,-7.00346,-2.88289
10.8744,7.31749,-6.94597,-3.00985
10.8777,7.53787,-7.04179,-3.16316
10.8820,7.79419,-7.18073,-3.37876
10.8820,8.05769,-7.36039,-3.62310
10.8860,8.36192,-7.60233,-3.84827
10.8865,8.61105,-7.91614,-4.06626
10.8915,8.86976,-8.24672,-4.27946
10.8920,9.10931,-8.52938,-4.51182
10.8950,9.29136,-8.81445,-4.61243
10.8965,9.41832,-9.07316,-4.76813
10.9010,9.50696,-9.21210,-4.79928
10.9016,9.52372,-9.31031,-4.82323
10.9053,9.49019,-9.45164,-4.77772
10.9067,9.42311,-9.41811,-4.71304
10.9107,9.34406,-9.33187,-4.52380
10.9121,9.22669,-9.26480,-4.36090
10.9154,9.06379,-9.10190,-4.15968
10.9177,8.92725,-8.91985,-3.94888
10.9219,8.71405,-8.74019,-3.67101
10.9222,8.58709,-8.58209,-3.46499
10.9271,8.46972,-8.43836,-3.24461
10.9274,8.40264,-8.33535,-3.07214
10.9324,8.31640,-8.20120,-2.89487
10.9333,8.34275,-8.04071,-2.75354
10.9440,8.29964,-7.99280,-2.60502
10.9442,8.34994,-7.92093,-2.47566
10.9443,8.35713,-7.83709,-2.40380
10.9443,8.39306,-7.74846,-2.32235
10.9476,8.48888,-7.67899,-2.25767
10.9515,8.55116,-7.57119,-2.24570
10.9516,8.62302,-7.46340,-2.12353
10.9527,8.61584,-7.32925,-2.03489
10.9563,8.62542,-7.18552,-1.99657
10.9587,8.63500,-6.97951,-1.94387
10.9620,8.64219,-6.79745,-1.83846
10.9623,8.63740,-6.55551,-1.77618
10.9696,8.63500,-6.29201,-1.65641
10.9696,8.68052,-6.06444,-1.58454
10.9735,8.69010,-5.88238,-1.61089
10.9735,8.72843,-5.64523,-1.59413
10.9779,8.77394,-5.49671,-1.61568
10.9791,8.83143,-5.28830,-1.65162
10.9824,8.92725,-5.11104,-1.70911
10.9843,8.99432,-5.07271,-1.73306
10.9858,9.05900,-4.99845,-1.78337
10.9881,9.14045,-4.96252,-1.83128
10.9912,9.21710,-4.89544,-1.92949
10.9928,9.32969,-4.87388,-2.03729
10.9960,9.35604,-4.86670,-2.08041
10.9981,9.41114,-4.80921,-2.20258
11.0010,9.41353,-4.82837,-2.27444
11.0034,9.42791,-4.74692,-2.39422
11.0063,9.42072,-4.70860,-2.40380
11.0091,9.43030,-4.73255,-2.51638
11.0113,9.40874,-4.69662,-2.63616
11.0136,9.37521,-4.60799,-2.70323
11.0164,9.34886,-4.65829,-2.72719
11.0201,9.31292,-4.65110,-2.75593
11.0217,9.25783,-4.56487,-2.86133
11.0245,9.21710,-4.52654,-2.89487
11.0273,9.16920,-4.52414,-3.05537
11.0306,9.13087,-4.48582,-3.07453
11.0343,9.08775,-4.42353,-3.13202
11.0343,9.05421,-4.32532,-3.19910
11.0375,8.98714,-4.31813,-3.27575
11.0399,8.94402,-4.21752,-3.33564
11.0421,8.88413,-4.21752,-3.40271
11.0442,8.86736,-4.10254,-3.51290
11.0476,8.81466,-4.07619,-3.60393
11.0507,8.76196,-4.04265,-3.63268
11.0530,8.70687,-3.99474,-3.70694
11.0543,8.68770,-3.93246,-3.78838
11.0579,8.67812,-3.88455,-3.83390
11.0603,8.61584,-3.84143,-3.89378
11.0639,8.59428,-3.80071,-3.95607
11.0658,8.50565,-3.75759,-3.95128
11.0676,8.46732,-3.70968,-4.03512
11.0702,8.38348,-3.64979,-4.11896
11.0750,8.34036,-3.59470,-4.11896
11.0757,8.25891,-3.54439,-4.08063
11.0775,8.20861,-3.46055,-4.12854
11.0808,8.10800,-3.43181,-4.14052
11.0835,8.06727,-3.34557,-4.10219
11.0848,7.97146,-3.33120,-4.14531
11.0960,7.93552,-3.25933,-4.17645
11.0960,7.82773,-3.19944,-4.16447
11.0960,7.73670,-3.17789,-4.14771
11.0975,7.65046,-3.16112,-4.15010
11.1110,7.58578,-3.16351,-4.09021
11.1111,7.48757,-3.13477,-4.11177
11.1112,7.37498,-3.15633,-4.09980
11.1112,7.28874,-3.13237,-4.06386
11.1113,7.22886,-3.12758,-4.01356
11.1114,7.11387,-3.11800,-3.91534
11.1199,7.04440,-3.12518,-3.92253
11.1202,6.94140,-3.16830,-3.76682
11.1214,6.91745,-3.20424,-3.66621
11.1214,6.87912,-3.21621,-3.62549
11.1237,6.76653,-3.25694,-3.56321
11.1250,6.70904,-3.25694,-3.46260
11.1295,6.62280,-3.29287,-3.37876
11.1307,6.52938,-3.36234,-3.27096
11.1340,6.52938,-3.39827,-3.17993
11.1355,6.49824,-3.47013,-3.12244
11.1394,6.42637,-3.47972,-2.98590
11.1416,6.38086,-3.52283,-2.88768
11.1435,6.29702,-3.55398,-2.83498
11.1454,6.28025,-3.58512,-2.79666
11.1495,6.23952,-3.62824,-2.66011
11.1505,6.19162,-3.64021,-2.54034
11.1558,6.10777,-3.70010,-2.47087
11.1561,6.10298,-3.75040,-2.41817
11.1602,6.05986,-3.75040,-2.31996
11.1608,6.03830,-3.81987,-2.21695
11.1641,5.98560,-3.81029,-2.08999
11.1662,5.97123,-3.82946,-2.04927
11.1710,5.90895,-3.87497,-1.94387
11.1714,5.88260,-3.89892,-1.89596
11.1760,5.89697,-3.90132,-1.86002
11.1764,5.86823,-3.94444,-1.81930
11.1811,5.85146,-3.97798,-1.75941
11.1820,5.85385,-3.98277,-1.72588
11.1855,5.85625,-4.03547,-1.68515
11.1864,5.88020,-4.06900,-1.68515
11.1912,5.93290,-4.07858,-1.64204
11.1915,5.97842,-4.14087,-1.64443
11.1951,6.00716,-4.11931,-1.67797
11.1973,6.03351,-4.14087,-1.65401
11.2011,6.11256,-4.13129,-1.65880
11.2019,6.13173,-4.13129,-1.64683
11.2053,6.20359,-4.12170,-1.61089
11.2068,6.20120,-4.11452,-1.59413
11.2114,6.25150,-4.13608,-1.59892
11.2121,6.30660,-4.14805,-1.61089
11.2169,6.35211,-4.12649,-1.61568
11.2177,6.40721,-4.07140,-1.63485
11.2303,6.46710,-4.07379,-1.64683
11.2303,6.46230,-4.10733,-1.68755
11.2304,6.52219,-4.10733,-1.79535
11.2305,6.53177,-4.12170,-1.85763
11.2307,6.54375,-4.13847,-1.85044
11.2434,6.56531,-4.16482,-1.88158
11.2435,6.61801,-4.17201,-1.93189
11.2436,6.63957,-4.19357,-2.09239
11.2436,6.60364,-4.23669,-2.12592
11.2437,6.58447,-4.32053,-2.16904
11.2468,6.67550,-4.32771,-2.20737
11.2473,6.69946,-4.31334,-2.28881
11.2538,6.70185,-4.33011,-2.34631
11.2538,6.71622,-4.30616,-2.33912
11.2565,6.71383,-4.35167,-2.37026
11.2577,6.78330,-4.32532,-2.39182
11.2608,6.78330,-4.29657,-2.46129
11.2631,6.79767,-4.31813,-2.45889
11.2669,6.79767,-4.35406,-2.46848
11.2690,6.85516,-4.36365,-2.53794
11.2710,6.88630,-4.35167,-2.56190
11.2734,6.91026,-4.36604,-2.62179
11.2765,6.94380,-4.38760,-2.65772
11.2782,7.00608,-4.32292,-2.60502
11.2816,7.05159,-4.29178,-2.63616
11.2841,7.07315,-4.30136,-2.58585
11.2867,7.07315,-4.27262,-2.59304
11.2881,7.17376,-4.29418,-2.61939
11.2918,7.20730,-4.31574,-2.58346
11.2939,7.23844,-4.25825,-2.53315
11.2967,7.29593,-4.24387,-2.53076
11.2987,7.30551,-4.25825,-2.51399
11.3019,7.39654,-4.28939,-2.49722
11.3036,7.50434,-4.31574,-2.50441
11.3073,7.56662,-4.38760,-2.50441
11.3084,7.60255,-4.42593,-2.51159
11.3120,7.70556,-4.43312,-2.56429
11.3142,7.82773,-4.49061,-2.55232
11.3174,7.92115,-4.54570,-2.51159
11.3197,8.01218,-4.61278,-2.53315
11.3221,8.12477,-4.61517,-2.53315
11.3242,8.24693,-4.62954,-2.57627
11.3278,8.34275,-4.67506,-2.62897
11.3298,8.48409,-4.67506,-2.66251
11.3318,8.60386,-4.74213,-2.70084
11.3349,8.76196,-4.74213,-2.71521
11.3382,8.87695,-4.79962,-2.71042
11.3402,8.99193,-4.84274,-2.76791
11.3425,9.10452,-4.88826,-2.79666
11.3439,9.22908,-4.92658,-2.81822
11.3474,9.36083,-5.00324,-2.86373
11.3512,9.47342,-5.04157,-2.82061
11.3549,9.63392,-5.10145,-2.90685
11.3549,9.72495,-5.10145,-2.98111
11.3582,9.85909,-5.13739,-2.96194
11.3600,10.01959,-5.15655,-2.98111
11.3636,10.12259,-5.13978,-3.00985
11.3657,10.28549,-5.13020,-3.07453
11.3747,10.39808,-5.10864,-3.11286
11.3748,10.52503,-5.10864,-3.15358
11.3796,10.57055,-5.05354,-3.20149
11.3796,10.64241,-4.99605,-3.28533
11.3796,10.68553,-4.96012,-3.31647
11.3804,10.71428,-4.89784,-3.36438
11.3830,10.76219,-4.83077,-3.41229
11.3844,10.83645,-4.75890,-3.47458
11.3876,10.83884,-4.71099,-3.46979
11.3898,10.93945,-4.64392,-3.54405
11.3922,11.09516,-4.68225,-3.73089
11.3944,11.27003,-4.80921,-3.89378
11.3974,11.43292,-5.02240,-3.99679
11.4007,11.63893,-5.35298,-4.16926
11.4035,11.78506,-5.69553,-4.28664
11.4048,11.94076,-6.07402,-4.42798
11.4079,12.13240,-6.41657,-4.52140
11.4096,12.30009,-6.77350,-4.59087
11.4130,12.44142,-7.08012,-4.66752
11.4154,12.58036,-7.31248,-4.75616
11.4183,12.64503,-7.49933,-4.65076
11.4198,12.66899,-7.64066,-4.60524
11.4240,12.65701,-7.68378,-4.55015
11.4251,12.58515,-7.67659,-4.46151
11.4294,12.52047,-7.57359,-4.37048
11.4301,12.45340,-7.37716,-4.21478
11.4347,12.34560,-7.19750,-4.03991
11.4356,12.25217,-6.96993,-3.85067
11.4407,12.17792,-6.70882,-3.73089
11.4415,12.10605,-6.45730,-3.66142
11.4442,12.08210,-6.23931,-3.59195
11.4455,12.07730,-5.96383,-3.54165
11.4501,12.02700,-5.73865,-3.52488
11.4507,11.98867,-5.51827,-3.47937
11.4546,11.90244,-5.33621,-3.48176
11.4558,11.87608,-5.15895,-3.55363
11.4608,11.80901,-5.00564,-3.58716
11.4613,11.68684,-4.84514,-3.56800
11.4650,11.62216,-4.66069,-3.67580
11.4664,11.52395,-4.47623,-3.67101
11.4705,11.42813,-4.32771,-3.73329
11.4713,11.33950,-4.22471,-3.75724
11.4747,11.28919,-4.09296,-3.81234
11.4765,11.25566,-4.00672,-3.75724
11.4826,11.20296,-3.93007,-3.71652
11.4827,11.16223,-3.90132,-3.74527
11.4913,11.16463,-3.87018,-3.69256
11.4914,11.05683,-3.84862,-3.60393
11.4914,11.03048,-3.87736,-3.60633
11.4914,11.02569,-3.92767,-3.55842
11.4947,10.96820,-3.95163,-3.45062
11.4960,10.93227,-4.05223,-3.42427
11.5029,10.85082,-4.15764,-3.37876
11.5030,10.84363,-4.22471,-3.38594
11.5061,10.80531,-4.42832,-3.31647
11.5072,10.74542,-4.54810,-3.28533
11.5104,10.64241,-4.70380,-3.25180
11.5114,10.60409,-4.87628,-3.22305
11.5150,10.56576,-5.09187,-3.21107
11.5172,10.50108,-5.20686,-3.16077
11.5204,10.45317,-5.40329,-3.10807
11.5215,10.39808,-5.51108,-3.09849
11.5255,10.38131,-5.66918,-3.06016
11.5266,10.30226,-5.80093,-3.03620
11.5304,10.31902,-5.89915,-3.04579
11.5317,10.27351,-6.04288,-3.04818
11.5353,10.23518,-6.14349,-2.99788
11.5371,10.23997,-6.21296,-2.96673
11.5416,10.22320,-6.35189,-2.90685
11.5426,10.24716,-6.41897,-2.84217
11.5461,10.21841,-6.49083,-2.77989
11.5472,10.11541,-6.56509,-2.69125
11.5514,10.05792,-6.55072,-2.62179
11.5523,10.01240,-6.62498,-2.53555
11.5563,9.90940,-6.63696,-2.40380
11.5574,9.83035,-6.61300,-2.30798
11.5614,9.75609,-6.64893,-2.27684
11.5626,9.66506,-6.59863,-2.20976
11.5661,9.55726,-6.53874,-2.07322
11.5679,9.48300,-6.51958,-1.99178
11.5711,9.41593,-6.40939,-1.91033
11.5727,9.32250,-6.36148,-1.87679
11.5768,9.23866,-6.30878,-1.73546
11.5778,9.19075,-6.20817,-1.67318
11.5816,9.12368,-6.16265,-1.55819
11.5832,9.05182,-6.09318,-1.55101
11.5876,8.94881,-6.02850,-1.43363
11.5886,8.84820,-5.95185,-1.37374
11.5918,8.84581,-5.89196,-1.30906
11.5940,8.73322,-5.84645,-1.30188
11.5966,8.65656,-5.73147,-1.20127
11.5987,8.54877,-5.64044,-1.15096
11.6032,8.45295,-5.60690,-1.16773
11.6043,8.32838,-5.54222,-1.05993
11.6091,8.22058,-5.46078,-1.05514
11.6091,8.14633,-5.41047,-1.04556
11.6116,8.05769,-5.39610,-0.98088
11.6139,8.00260,-5.34100,-1.03119
11.6267,7.90678,-5.32902,-1.05035
11.6267,7.85887,-5.32902,-1.11503
11.6268,7.77503,-5.36017,-1.12940
11.6268,7.69597,-5.41047,-1.11263
11.6276,7.64807,-5.42724,-1.19169
11.6304,7.55464,-5.47036,-1.20845
11.6324,7.46601,-5.47515,-1.28511
11.6346,7.39415,-5.50389,-1.31385
11.6369,7.31030,-5.51108,-1.37853
11.6397,7.25042,-5.48713,-1.44800
11.6439,7.20730,-5.48473,-1.45998
11.6443,7.14502,-5.47994,-1.40728
11.6477,7.09231,-5.46317,-1.46956
11.6498,7.02045,-5.46078,-1.45998
11.6570,6.99650,-5.44640,-1.45279
11.6570,6.92942,-5.46796,-1.50789
11.6595,6.86953,-5.43443,-1.48154
11.6610,6.82881,-5.38891,-1.51747
11.6644,6.80007,-5.39370,-1.43363
11.6656,6.73539,-5.36496,-1.48154
11.6678,6.73060,-5.32663,-1.47196
11.6699,6.64915,-5.33621,-1.40009
11.6724,6.60364,-5.38412,-1.41207
11.6746,6.53896,-5.32184,-1.44800
11.6783,6.52219,-5.32423,-1.35697
11.6805,6.44074,-5.34579,-1.37853
11.6836,6.39044,-5.32902,-1.40009
11.6852,6.40002,-5.36735,-1.35458
11.6880,6.39284,-5.36017,-1.31865
11.6903,6.37607,-5.35058,-1.38093
11.6933,6.33534,-5.36975,-1.32344
11.6950,6.33774,-5.42005,-1.31625
11.6985,6.31139,-5.45838,-1.33541
11.7010,6.27546,-5.51587,-1.29948
11.7043,6.33055,-5.50629,-1.28990
11.7051,6.27785,-5.52545,-1.30906
11.7080,6.34493,-5.55899,-1.36416
11.7104,6.33055,-5.59492,-1.28750
11.7143,6.35930,-5.63565,-1.27553
11.7154,6.32576,-5.67158,-1.29230
11.7203,6.30181,-5.66200,-1.28032
11.7208,6.30899,-5.73386,-1.27313
11.7248,6.31618,-5.70991,-1.29948
11.7257,6.31618,-5.71230,-1.25397
11.7302,6.34013,-5.74823,-1.22283
11.7309,6.30420,-5.76500,-1.27074
11.7342,6.29941,-5.78417,-1.28271
11.7370,6.31378,-5.78656,-1.26355
11.7408,6.34013,-5.76740,-1.24439
11.7413,6.28504,-5.80093,-1.23480
11.7446,6.33295,-5.79375,-1.23959
11.7456,6.34972,-5.76021,-1.24918
11.7507,6.34013,-5.72667,-1.24678
11.7639,6.31858,-5.77937,-1.24439
11.7640,6.29223,-5.76740,-1.22283
11.7641,6.30899,-5.78896,-1.22043
11.7641,6.30420,-5.78417,-1.25876
11.7642,6.31378,-5.79135,-1.27792
11.7666,6.33055,-5.80093,-1.24439
11.7680,6.34013,-5.87519,-1.22283
11.7705,6.38804,-5.94945,-1.25636
11.7711,6.37846,-6.00695,-1.27553
11.7758,6.38565,-6.01653,-1.22283
11.7765,6.40242,-6.05006,-1.24199
11.7799,6.38325,-6.06204,-1.29469
11.7808,6.36888,-6.07881,-1.30906
11.7865,6.39044,-6.06923,-1.27792
11.7865,6.36888,-6.05485,-1.27074
11.7903,6.36648,-6.05006,-1.18929
11.7913,6.36648,-6.04288,-1.25157
11.7949,6.33055,-6.07641,-1.27074
11.7967,6.32337,-6.07881,-1.23001
11.8002,6.32816,-6.03569,-1.22043
11.8013,6.30420,-6.02850,-1.21564
11.8053,6.35690,-6.05006,-1.22043
11.8064,6.39044,-6.08839,-1.23720
11.8109,6.38325,-6.10756,-1.20606
11.8116,6.39763,-6.14109,-1.22043
11.8150,6.45033,-6.17463,-1.31625
11.8174,6.50782,-6.16744,-1.28511
11.8205,6.48386,-6.15067,-1.25636
11.8223,6.51261,-6.19379,-1.38332
11.8257,6.59645,-6.16744,-1.44561
11.8268,6.65155,-6.14588,-1.40249
11.8309,6.63957,-6.18661,-1.48393
11.8321,6.65155,-6.22254,-1.52226
11.8407,6.71143,-6.24649,-1.53663
11.8407,6.69706,-6.29201,-1.57975
11.8413,6.70425,-6.30398,-1.60610
11.8641,6.74737,-6.32315,-1.57975
11.8641,6.73299,-6.38783,-1.65641
11.8641,6.72820,-6.41897,-1.64922
11.8641,6.73060,-6.45490,-1.72588
11.8641,6.72581,-6.48844,-1.70911
11.8641,6.76174,-6.54593,-1.67318
11.8641,6.79288,-6.60342,-1.70671
11.8642,6.76413,-6.67768,-1.72348
11.8642,6.81444,-6.72559,-1.71630
11.8655,6.80965,-6.74475,-1.71869
11.8672,6.85277,-6.78068,-1.69713
11.8738,6.84079,-6.82141,-1.70671
11.8738,6.82881,-6.85974,-1.72109
11.8755,6.78809,-6.87890,-1.68994
11.8771,6.81923,-6.87650,-1.73546
11.8806,6.87672,-6.86932,-1.71630
11.8822,6.85037,-6.89088,-1.70432
11.8857,6.82402,-6.86453,-1.72109
11.8876,6.84079,-6.88369,-1.68994
11.8933,6.80007,-6.89567,-1.71150
11.8933,6.78809,-6.88129,-1.74265
11.8957,6.75216,-6.87650,-1.72827
11.8977,6.75934,-6.84776,-1.68994
11.9007,6.74976,-6.85015,-1.67078
11.9027,6.65394,-6.79985,-1.71869
11.9065,6.66352,-6.76631,-1.67557
11.9083,6.62759,-6.73996,-1.66599
11.9108,6.63717,-6.68487,-1.71869
11.9136,6.65634,-6.66091,-1.71630
11.9165,6.71383,-6.65852,-1.78816
11.9194,6.84318,-6.68247,-1.86961
11.9214,6.97973,-6.79506,-1.98459
11.9236,7.16657,-6.96035,-2.17623
11.9270,7.36300,-7.17833,-2.32954
11.9299,7.60734,-7.45381,-2.52836
11.9320,7.78221,-7.67899,-2.74396
11.9341,7.96187,-7.92572,-2.92362
11.9370,8.16070,-8.11497,-3.18472
11.9404,8.24693,-8.29463,-3.38355
11.9419,8.34275,-8.42877,-3.55363
11.9440,8.35234,-8.65155,-3.67819
11.9484,8.34515,-8.78331,-3.75724
11.9498,8.23735,-8.88631,-3.79317
11.9532,8.00260,-8.90787,-3.68298
11.9544,7.79898,-8.89589,-3.66861
11.9584,7.54985,-8.85996,-3.50572
11.9600,7.30072,-8.78091,-3.41229
11.9631,6.97733,-8.66114,-3.20628
11.9641,6.62520,-8.56052,-2.96194
11.9682,6.34493,-8.41440,-2.75833
11.9700,6.07903,-8.31140,-2.54513
11.9731,5.82511,-8.17246,-2.34391
11.9745,5.59514,-8.03113,-2.17862
11.9786,5.39392,-7.90656,-1.97980
11.9799,5.26936,-7.75085,-1.82409
11.9836,5.15437,-7.62150,-1.69234
11.9857,5.03460,-7.51610,-1.48872
11.9882,4.94836,-7.37237,-1.39770
11.9915,4.89087,-7.20468,-1.29230
11.9947,4.90524,-7.01784,-1.13898
11.9953,4.96513,-6.83818,-1.07431
11.9989,4.99148,-6.62019,-0.98807
12.0001,5.04418,-6.37106,-0.82039
12.0163,5.12802,-6.16026,-0.78924
12.0163,5.27175,-5.96143,-0.68384
12.0163,5.40829,-5.76740,-0.60479
12.0163,5.54723,-5.59253,-0.68145
12.0163,5.65982,-5.42963,-0.58802
12.0164,5.80594,-5.30507,-0.58563
12.0204,5.93290,-5.22123,-0.56407
12.0205,6.09819,-5.13260,-0.55688
12.0262,6.24192,-5.08948,-0.54491
12.0262,6.38565,-5.07990,-0.60240
12.0305,6.50782,-5.03917,-0.69822
12.0308,6.70904,-5.04636,-0.68145
12.0345,6.86235,-5.05354,-0.70061
12.0352,6.95577,-5.05115,-0.71499
12.0396,7.08513,-5.08708,-0.79404
12.0413,7.24802,-5.07990,-0.82518
12.0459,7.36300,-5.09666,-0.87788
12.0464,7.48517,-5.09427,-0.93537
12.0507,7.61213,-5.10145,-0.99526
12.0507,7.75586,-5.13499,-1.07910
12.0550,7.86845,-5.19488,-1.18210
12.0556,8.04811,-5.16374,-1.27553
