time,X_value,Y_value,Z_value
10.7092,-82.14613,9.64659,86.15643
10.7162,-81.98751,9.45001,86.25401
10.7190,-81.82894,9.26062,86.42489
10.7261,-81.68530,9.09951,86.53656
10.7403,-81.54973,8.95844,86.70061
10.7405,-81.42182,8.83959,86.80872
10.7406,-81.30066,8.74583,86.96982
10.7462,-81.18497,8.67826,87.07042
10.7492,-81.07082,8.63708,87.22935
10.7565,-80.96279,8.63072,87.29397
10.7588,-80.85765,8.65692,87.45535
10.7663,-80.75937,8.71901,87.51525
10.7697,-80.67094,8.81817,87.67747
10.7762,-80.59280,8.95395,87.79546
10.7790,-80.52159,9.13028,87.96028
10.7861,-80.46409,9.33643,88.07915
10.7893,-80.41966,9.57292,88.24944
10.7966,-80.38892,9.83703,88.33855
10.7997,-80.37023,10.12707,88.52945
10.8063,-80.35995,10.43964,88.60628
10.8112,-80.35323,10.78167,88.83304
10.8163,-80.34948,11.13458,89.05417
10.8202,-80.34666,11.50788,89.32154
10.8263,-80.34409,11.90592,89.51817
10.8305,-80.34193,12.33322,89.82964
10.8365,-80.33974,12.79526,90.06213
10.8402,-80.33640,13.31413,90.41866
10.8598,-80.33608,13.85875,90.68774
10.8598,-80.34305,14.45099,91.06355
10.8599,-80.36274,15.09336,91.37877
10.8637,-80.39866,15.78776,91.76410
10.8662,-80.45161,16.53414,92.04420
10.8731,-80.52654,17.35780,92.42181
10.8762,-80.61784,18.20425,92.69566
10.8836,-80.72608,19.09514,93.02300
10.8866,-80.85323,20.02669,93.22046
10.8920,-80.99826,20.99341,93.48661
10.8973,-81.16105,21.98766,93.61488
10.9016,-81.34917,23.03450,93.81321
10.9075,-81.55038,24.05610,93.86198
10.9118,-81.76808,25.08039,93.97787
10.9167,-81.99390,26.09848,93.98039
10.9222,-82.22211,27.10120,94.00197
10.9272,-82.44898,28.08162,93.85763
10.9328,-82.67613,29.07086,93.77064
10.9374,-82.87792,29.98848,93.52228
10.9417,-83.05768,30.86604,93.32986
10.9477,-83.21239,31.69897,92.99129
10.9525,-83.34027,32.48505,92.68951
10.9605,-83.43979,33.22445,92.23430
10.9699,-83.51189,33.94075,91.82162
10.9699,-83.55395,34.59527,91.25877
10.9722,-83.57050,35.21491,90.78044
10.9768,-83.56743,35.80626,90.17194
10.9853,-83.55071,36.37488,89.64342
10.9881,-83.52664,36.92805,89.01579
10.9921,-83.49559,37.49261,88.44398
10.9983,-83.46578,38.03736,87.82225
11.0026,-83.43814,38.58643,87.28456
11.0072,-83.41605,39.14394,86.67338
11.0124,-83.40240,39.71378,86.18996
11.0177,-83.39909,40.29803,85.66352
11.0281,-83.40537,40.92149,85.14047
11.0282,-83.42169,41.54133,84.79295
11.0365,-83.44510,42.17992,84.38323
11.0384,-83.47198,42.83514,84.13896
11.0466,-83.50191,43.50142,83.84404
11.0491,-83.53429,44.17429,83.69751
11.0565,-83.56801,44.87239,83.52296
11.0590,-83.60003,45.54330,83.45194
11.0669,-83.62862,46.20691,83.33423
11.0688,-83.65394,46.85838,83.30932
11.0767,-83.67664,47.49311,83.20707
11.0796,-83.69810,48.10770,83.20776
11.0868,-83.71973,48.72070,83.13603
11.0896,-83.74431,49.28696,83.14728
11.1001,-83.77475,49.82620,83.07658
11.1002,-83.80977,50.33871,83.07870
11.1067,-83.84993,50.82425,83.00043
11.1104,-83.89577,51.28484,82.98360
11.1249,-83.94774,51.73944,82.87949
11.1250,-84.00119,52.15340,82.83218
11.1267,-84.05641,52.54612,82.69748
11.1318,-84.11138,52.91999,82.61517
11.1369,-84.16375,53.27808,82.44185
11.1397,-84.21225,53.62173,82.32681
11.1460,-84.25753,53.96405,82.12350
11.1500,-84.29933,54.28430,81.98858
11.1565,-84.34252,54.59512,81.77491
11.1603,-84.38907,54.89762,81.63664
11.1662,-84.43762,55.19183,81.39031
11.1706,-84.48912,55.47866,81.25732
11.1777,-84.54498,55.76989,81.06349
11.1812,-84.60090,56.04328,80.93993
11.1866,-84.65727,56.31000,80.72913
11.1916,-84.71474,56.56890,80.61044
11.1981,-84.77217,56.81913,80.41900
11.2029,-84.82738,57.05951,80.30180
11.2070,-84.88352,57.30081,80.09296
11.2121,-84.93496,57.52427,79.96992
11.2179,-84.98315,57.73974,79.76847
11.2253,-85.02801,57.94776,79.62679
11.2277,-85.06725,58.14861,79.42490
11.2417,-85.09972,58.34187,79.25509
11.2418,-85.12488,58.53477,79.00375
11.2428,-85.14410,58.71259,78.80102
11.2481,-85.15581,58.88145,78.48768
11.2531,-85.16247,59.04139,78.25043
11.2574,-85.16398,59.19246,77.93459
11.2635,-85.16145,59.33304,77.66494
11.2671,-85.15328,59.46824,77.32494
11.2732,-85.14164,59.58578,77.02476
11.2778,-85.12855,59.69015,76.66132
11.2821,-85.11645,59.77989,76.33506
11.2875,-85.10567,59.85371,75.92089
11.2924,-85.09725,59.91042,75.56511
11.3005,-85.08723,59.95345,75.13525
11.3032,-85.07500,59.97651,74.74663
11.3080,-85.06268,59.98259,74.27135
11.3132,-85.04851,59.97188,73.85275
11.3188,-85.03069,59.94438,73.36025
11.3246,-85.01437,59.89982,72.91753
11.3287,-85.00360,59.83691,72.39625
11.3362,-85.00119,59.75832,71.87196
11.3394,-85.01004,59.66383,71.41844
11.3487,-85.03249,59.55334,70.91371
11.3515,-85.07674,59.42669,70.47052
11.3572,-85.15122,59.28149,69.98669
11.3590,-85.27120,59.11073,69.58202
11.3738,-85.43663,58.91997,69.15221
11.3739,-85.65077,58.70469,68.83969
11.3847,-85.90832,58.46732,68.49012
11.3847,-86.19328,58.21292,68.22933
11.3862,-86.49567,57.94798,67.90397
11.3896,-86.81499,57.67055,67.64022
11.3965,-87.11367,57.40159,67.30965
11.4000,-87.38367,57.14144,67.00971
11.4075,-87.61175,56.89468,66.59339
11.4095,-87.79477,56.66160,66.21204
11.4165,-87.93787,56.43825,65.73267
11.4203,-88.05761,56.21211,65.26512
11.4260,-88.15565,55.98979,64.73261
11.4300,-88.24258,55.76065,64.25665
11.4369,-88.32635,55.51841,63.71836
11.4414,-88.40987,55.25773,63.27179
11.4464,-88.49058,54.97122,62.78723
11.4500,-88.56670,54.64035,62.38912
11.4563,-88.62746,54.27964,61.94857
11.4617,-88.67006,53.87183,61.62626
11.4669,-88.69234,53.41220,61.25831
11.4708,-88.69360,52.89854,60.98900
11.4791,-88.67357,52.33246,60.65371
11.4922,-88.63545,51.69742,60.41290
11.4924,-88.58411,51.03691,60.13379
11.4924,-88.52383,50.33484,59.92920
11.4963,-88.45979,49.59492,59.61885
11.5014,-88.39989,48.82314,59.44989
11.5073,-88.34887,48.02606,59.22037
11.5108,-88.30596,47.18362,59.09044
11.5181,-88.27646,46.36273,58.90789
11.5227,-88.26437,45.54293,58.82894
11.5271,-88.27216,44.73421,58.72727
11.5324,-88.30447,43.94613,58.70074
11.5371,-88.36030,43.18645,58.65283
11.5419,-88.44625,42.43698,58.66994
11.5469,-88.55763,41.75472,58.63722
11.5523,-88.69498,41.11670,58.68172
11.5572,-88.85950,40.52391,58.65488
11.5624,-89.04922,39.97513,58.70992
11.5682,-89.26379,39.46797,58.67617
11.5723,-89.51187,38.97869,58.72944
11.5779,-89.77299,38.53680,58.67966
11.5834,-90.05296,38.11750,58.72231
11.5874,-90.34578,37.71469,58.71546
11.5930,-90.64491,37.32222,58.73256
11.5980,-90.94393,36.93448,58.64687
11.6090,-91.24910,36.53318,58.62238
11.6154,-91.53334,36.14186,58.51091
11.6155,-91.80484,35.74312,58.44074
11.6283,-92.05891,35.33375,58.22574
11.6284,-92.29348,34.90897,58.10511
11.6286,-92.50808,34.46675,57.86786
11.6357,-92.70968,33.98611,57.59816
11.6378,-92.87955,33.50113,57.40800
11.6461,-93.02495,32.99166,57.14377
11.6479,-93.14810,32.45595,56.91311
11.6562,-93.25207,31.89543,56.59543
11.6588,-93.34261,31.31286,56.33578
11.6665,-93.42847,30.69305,55.96854
11.6688,-93.50276,30.07885,55.70013
11.6766,-93.56879,29.45343,55.35452
11.6790,-93.62946,28.82006,55.09586
11.6866,-93.68545,28.18185,54.76818
11.6889,-93.73815,27.54359,54.53462
11.6966,-93.79068,26.88306,54.22306
11.7000,-93.83739,26.24924,54.02262
11.7065,-93.88330,25.62049,53.77369
11.7099,-93.92929,25.00007,53.61191
11.7170,-93.97478,24.39051,53.38225
11.7202,-94.01730,23.79431,53.25762
11.7268,-94.05629,23.19173,53.07961
11.7297,-94.08674,22.62768,52.99140
11.7374,-94.11029,22.08141,52.81893
11.7406,-94.12332,21.55479,52.76447
11.7473,-94.12359,21.04922,52.64664
11.7613,-94.11092,20.56659,52.62263
11.7615,-94.08329,20.09071,52.52168
11.7761,-94.04202,19.65815,52.52380
11.7761,-93.98658,19.24931,52.42888
11.7761,-93.91625,18.86474,52.45175
11.7783,-93.83356,18.50142,52.38771
11.7815,-93.74033,18.15758,52.42362
11.7871,-93.63730,17.81920,52.35209
11.7909,-93.53282,17.51113,52.39438
11.7962,-93.42418,17.21900,52.37063
11.8011,-93.31248,16.94203,52.41427
11.8064,-93.19746,16.67879,52.35306
11.8113,-93.07863,16.42876,52.39666
11.8175,-92.95351,16.18101,52.35145
11.8221,-92.83195,15.95469,52.39145
11.8278,-92.71256,15.74072,52.35039
11.8316,-92.59686,15.53872,52.38977
11.8367,-92.48328,15.34936,52.33115
11.8427,-92.36954,15.17354,52.37150
11.8481,-92.25172,15.00602,52.32358
11.8521,-92.13781,14.86309,52.36141
11.8576,-92.02557,14.73912,52.32373
11.8693,-91.91476,14.63603,52.35722
11.8695,-91.80472,14.55488,52.29541
11.8733,-91.69638,14.49751,52.32701
11.8777,-91.58676,14.46263,52.27359
11.8828,-91.48323,14.45800,52.30531
11.8955,-91.38190,14.48147,52.22730
11.8956,-91.28011,14.53207,52.25528
11.9023,-91.18015,14.60698,52.20338
11.9043,-91.08622,14.70119,52.22821
11.9082,-90.99732,14.81192,52.18473
11.9128,-90.91792,14.93105,52.21072
11.9184,-90.84048,15.05955,52.16692
11.9244,-90.75996,15.19521,52.20105
11.9289,-90.67216,15.33779,52.13588
11.9338,-90.57304,15.49013,52.18784
11.9382,-90.45374,15.65771,52.15487
11.9465,-90.32047,15.83598,52.12529
11.9488,-90.17144,16.03547,52.21946
11.9563,-90.00508,16.26196,52.22725
11.9587,-89.82307,16.52026,52.34673
11.9669,-89.62927,16.81571,52.39458
11.9720,-89.42126,17.16551,52.53502
11.9769,-89.21980,17.55363,52.57510
11.9793,-89.02486,17.99539,52.72404
11.9864,-88.84089,18.49194,52.77795
11.9910,-88.67152,19.04018,52.91694
11.9965,-88.51541,19.63638,52.97710
12.0000,-88.36308,20.29593,53.08096
12.0108,-88.22504,20.97028,53.04612
12.0109,-88.09732,21.67583,53.08512
12.0189,-87.97349,22.40329,52.97900
12.0206,-87.85171,23.14206,52.93036
12.0272,-87.73264,23.88182,52.72861
12.0299,-87.60913,24.63628,52.56657
12.0401,-87.48188,25.35188,52.26232
12.0402,-87.34572,26.04292,51.98134
12.0464,-87.19863,26.70450,51.54440
12.0517,-87.03756,27.33312,51.13202
12.0560,-86.85989,27.92837,50.53917
12.0603,-86.65379,28.50962,49.97886
12.0662,-86.43090,29.03821,49.28924
12.0710,-86.18687,29.53882,48.63005
12.0769,-85.92871,30.01526,47.80111
12.0807,-85.66449,30.47349,47.03740
12.0867,-85.39935,30.91965,46.15699
12.0912,-85.12821,31.37294,45.27819
12.0967,-84.87309,31.80593,44.31385
12.1014,-84.62659,32.23777,43.41267
12.1064,-84.39319,32.67285,42.41294
12.1117,-84.17628,33.11585,41.49589
12.1215,-83.97630,33.57179,40.49908
12.1217,-83.78632,34.06163,39.58160
12.1272,-83.62151,34.55596,38.63424
12.1323,-83.47020,35.07796,37.81436
12.1495,-83.32697,35.63152,36.93969
12.1496,-83.18789,36.21791,36.19608
12.1498,-83.05161,36.83806,35.40310
12.1533,-82.90871,37.51039,34.70916
12.1569,-82.76994,38.18599,33.97618
12.1615,-82.62910,38.88331,33.36000
12.1662,-82.48568,39.59497,32.66272
12.1722,-82.34156,40.31421,32.07960
12.1774,-82.19862,41.03543,31.42236
12.1820,-82.05422,41.77773,30.83896
12.1870,-81.91998,42.48643,30.18169
12.1925,-81.78913,43.18188,29.62236
12.1977,-81.66563,43.86140,28.96529
12.2032,-81.54931,44.52317,28.40558
12.2081,-81.44248,45.16668,27.76018
12.2136,-81.34098,45.81422,27.17792
12.2185,-81.25256,46.41978,26.51426
12.2230,-81.17623,47.00632,25.94256
12.2283,-81.11126,47.57543,25.25100
12.2334,-81.05676,48.12766,24.67142
12.2378,-81.00876,48.66376,23.99642
12.2459,-80.96312,49.20465,23.26852
12.2479,-80.92008,49.71291,22.66131
12.2686,-80.87373,50.20937,21.96943
12.2687,-80.82405,50.69379,21.33189
12.2688,-80.77073,51.16650,20.57876
12.2709,-80.71720,51.62790,19.91552
12.2760,-80.65986,52.09560,19.15203
12.2794,-80.60586,52.53545,18.47356
12.2866,-80.55241,52.96497,17.69232
12.2884,-80.50182,53.38470,17.01473
12.2958,-80.45389,53.79512,16.25523
12.2986,-80.40791,54.19680,15.59026
12.3061,-80.36052,54.60296,14.82536
12.3089,-80.31524,54.98467,14.18470
12.3162,-80.27158,55.35624,13.47369
12.3196,-80.23005,55.71833,12.87071
12.3265,-80.19477,56.07072,12.21226
12.3300,-80.16721,56.41265,11.65292
12.3370,-80.14637,56.75608,11.01276
12.3399,-80.13441,57.07262,10.49379
12.3467,-80.12989,57.37112,9.93140
12.3502,-80.13367,57.64976,9.44677
12.3567,-80.14462,57.90531,8.90234
12.3598,-80.16287,58.13454,8.44862
12.3664,-80.18554,58.34688,7.89484
12.3701,-80.21498,58.52332,7.46643
12.3771,-80.25006,58.67271,6.96166
12.3811,-80.29518,58.79507,6.55620
12.4008,-80.34948,58.89013,6.08472
12.4010,-80.41322,58.95998,5.70759
12.4011,-80.49056,59.00874,5.25313
12.4012,-80.57753,59.03194,4.91968
12.4063,-80.67561,59.03551,4.51660
12.4119,-80.78422,59.02059,4.24016
12.4165,-80.90372,58.98771,3.95542
12.4214,-81.03418,58.93783,3.74320
12.4275,-81.17834,58.86919,3.47242
12.4319,-81.32489,58.78452,3.32094
12.4383,-81.47964,58.68176,3.12539
12.4416,-81.64113,58.56118,3.03090
12.4473,-81.81152,58.42197,2.89699
12.4512,-81.99612,58.26293,2.85495
12.4572,-82.21095,58.07743,2.78446
12.4625,-82.45110,57.86951,2.81084
12.4668,-82.72989,57.63092,2.81638
12.4717,-83.04250,57.36218,2.92006
12.4778,-83.37589,57.06334,3.02765
12.4819,-83.71870,56.73584,3.17407
12.4875,-84.07373,56.37391,3.25672
12.4927,-84.40460,56.00677,3.39950
12.5001,-84.71112,55.63380,3.46085
12.5024,-84.98344,55.26306,3.55521
12.5138,-85.21139,54.90308,3.57836
12.5138,-85.39068,54.56050,3.59025
12.5175,-85.52666,54.22608,3.48394
12.5223,-85.61611,53.91805,3.41213
12.5273,-85.67513,53.61919,3.22861
12.5326,-85.71478,53.32563,3.10920
12.5407,-85.74357,53.03438,2.90326
12.5442,-85.76783,52.74316,2.76834
12.5477,-85.79389,52.43487,2.56539
12.5563,-85.81656,52.11995,2.35572
12.5582,-85.83805,51.78133,2.22900
12.5666,-85.85061,51.41238,2.03492
12.5681,-85.85020,51.00761,1.90647
12.5765,-85.83118,50.56295,1.70850
12.5791,-85.78964,50.06108,1.56047
12.5863,-85.72744,49.53455,1.35524
12.5890,-85.64585,48.97121,1.17883
12.5964,-85.55174,48.37346,0.90773
12.5993,-85.44798,47.74483,0.69510
12.6065,-85.34251,47.08801,0.41062
12.6109,-85.23840,46.38076,0.17354
12.6169,-85.14659,45.67908,-0.13015
12.6206,-85.06927,44.96346,-0.35522
12.6270,-85.00845,44.24276,-0.65000
12.6292,-84.96578,43.52509,-0.85471
12.6370,-84.94061,42.81906,-1.11431
12.6500,-84.93648,42.11031,-1.28675
12.6502,-84.95602,41.44599,-1.48100
12.6503,-85.00185,40.81248,-1.59954
12.6571,-85.07201,40.21390,-1.75447
12.6610,-85.16994,39.65355,-1.82326
12.6657,-85.29567,39.13216,-1.93104
12.6697,-85.45504,38.63101,-1.96129
12.6756,-85.63406,38.18303,-2.02063
12.6807,-85.83688,37.76499,-2.01933
12.6860,-86.05965,37.37035,-2.04435
12.6904,-86.29894,36.99182,-2.02382
12.6963,-86.55016,36.62321,-2.04177
12.7010,-86.81772,36.24433,-2.01967
12.7061,-87.07436,35.87768,-2.06931
12.7106,-87.32689,35.50343,-2.06016
12.7164,-87.57271,35.11754,-2.12054
12.7208,-87.80786,34.71719,-2.13559
12.7273,-88.02863,34.29941,-2.19419
12.7309,-88.23797,33.84846,-2.24533
12.7382,-88.42059,33.38936,-2.36350
12.7418,-88.58328,32.90659,-2.44660
12.7506,-88.72383,32.39874,-2.56550
12.7512,-88.84266,31.86464,-2.67785
12.7655,-88.94156,31.30384,-2.84212
12.7660,-89.02532,30.69598,-2.97918
12.7682,-89.08663,30.08811,-3.14501
12.7732,-89.13097,29.46079,-3.28325
12.7783,-89.16089,28.81585,-3.46004
12.7817,-89.17787,28.15783,-3.58596
12.7867,-89.18246,27.48985,-3.75226
12.7923,-89.17770,26.79115,-3.85920
12.7967,-89.16295,26.11204,-3.97381
12.8024,-89.13883,25.43118,-4.04999
12.8072,-89.10503,24.75043,-4.15596
12.8125,-89.06194,24.07236,-4.19945
12.8181,-89.00836,23.39888,-4.27974
12.8230,-88.94255,22.70623,-4.28945
12.8283,-88.86971,22.04839,-4.34128
12.8329,-88.78764,21.40135,-4.31586
12.8386,-88.69728,20.76737,-4.33501
12.8435,-88.59641,20.14850,-4.28032
12.8488,-88.48167,19.54798,-4.23425
12.8574,-88.34687,18.94564,-4.20698
12.8580,-88.19754,18.38809,-4.11819
12.8664,-88.02797,17.85295,-4.04934
12.8693,-87.83849,17.34176,-3.94485
12.8768,-87.63178,16.85638,-3.86915
12.8788,-87.41259,16.39594,-3.75066
12.8863,-87.17682,15.94395,-3.64445
12.9048,-86.94237,15.53406,-3.52139
12.9049,-86.70435,15.14909,-3.43651
12.9050,-86.46585,14.78883,-3.31711
12.9065,-86.22951,14.45192,-3.23367
12.9093,-85.99643,14.13657,-3.12480
12.9165,-85.75890,13.83055,-3.07541
12.9192,-85.53620,13.55874,-2.97971
12.9263,-85.31967,13.30743,-2.92562
12.9295,-85.10867,13.07740,-2.84825
12.9373,-84.90205,12.86811,-2.80543
12.9405,-84.69764,12.68078,-2.75048
12.9470,-84.48947,12.50950,-2.74965
12.9499,-84.29007,12.36870,-2.71919
12.9566,-84.09732,12.25270,-2.73766
12.9602,-83.91322,12.16157,-2.73084
12.9663,-83.74115,12.09657,-2.74488
12.9703,-83.58279,12.05906,-2.75944
12.9770,-83.43221,12.04786,-2.81225
12.9808,-83.29955,12.06756,-2.84477
12.9866,-83.17760,12.11640,-2.88247
12.9904,-83.06599,12.19365,-2.92445
12.9971,-82.96745,12.29848,-3.01337
13.0048,-82.88099,12.42846,-3.06406
13.0168,-82.80476,12.58410,-3.13004
13.0170,-82.74512,12.75403,-3.18900
13.0170,-82.69991,12.93588,-3.22751
13.0221,-82.66725,13.12472,-3.28906
13.0284,-82.64658,13.31756,-3.37185
13.0309,-82.63703,13.51360,-3.42815
13.0367,-82.63452,13.71990,-3.51139
13.0410,-82.63360,13.92870,-3.55000
13.0475,-82.62850,14.15238,-3.58534
13.0518,-82.61475,14.39788,-3.60574
13.0570,-82.58654,14.67273,-3.66556
13.0617,-82.54423,14.98344,-3.67139
13.0678,-82.49030,15.34737,-3.72207
13.0718,-82.43641,15.74820,-3.71897
13.0776,-82.38609,16.19624,-3.76244
13.0819,-82.34512,16.69199,-3.75242
13.0880,-82.31843,17.23403,-3.77231
13.0924,-82.30807,17.81937,-3.75641
13.0981,-82.31747,18.46510,-3.75401
13.1027,-82.34454,19.12350,-3.73972
13.1087,-82.38799,19.80889,-3.74707
13.1134,-82.44674,20.51479,-3.74446
13.1176,-82.52021,21.23261,-3.78332
13.1236,-82.60739,21.95285,-3.79651
13.1299,-82.70772,22.69521,-3.85630
13.1330,-82.80873,23.39761,-3.88511
13.1377,-82.90910,24.08285,-3.97962
13.1503,-83.00568,24.74497,-4.02935
13.1504,-83.09465,25.37930,-4.12581
13.1538,-83.17226,25.98215,-4.20671
13.1612,-83.23753,26.56754,-4.34855
13.1665,-83.28290,27.10009,-4.46263
13.1688,-83.30714,27.59801,-4.61652
13.1780,-83.30959,28.06512,-4.86640
13.1795,-83.28732,28.50772,-5.08105
13.1862,-83.24306,28.93302,-5.36345
13.1890,-83.17641,29.36331,-5.63988
13.1961,-83.09665,29.77890,-5.98770
13.1988,-83.00674,30.20085,-6.29293
13.2069,-82.90738,30.63478,-6.62310
13.2097,-82.79800,31.08740,-6.96062
13.2165,-82.67603,31.56273,-7.35075
13.2191,-82.53619,32.08243,-7.72449
13.2267,-82.39335,32.60843,-8.13331
13.2310,-82.24499,33.16171,-8.48752
13.2369,-82.09622,33.74262,-8.86495
13.2397,-81.95001,34.35089,-9.17532
13.2475,-81.80827,34.98627,-9.49739
13.2546,-81.66827,35.67023,-9.74283
13.2619,-81.54182,36.35826,-9.94512
13.2630,-81.42399,37.06918,-10.10283
13.2674,-81.31495,37.79837,-10.23921
13.2715,-81.21441,38.54066,-10.32865
13.2834,-81.11981,39.29125,-10.44012
13.2835,-81.02409,40.07043,-10.49025
13.2862,-80.93449,40.82549,-10.55131
13.2907,-80.84579,41.57859,-10.58939
13.2958,-80.75629,42.32744,-10.65970
13.3003,-80.66191,43.07013,-10.71713
13.3058,-80.56390,43.80317,-10.84175
13.3110,-80.46237,44.55118,-10.93002
13.3169,-80.36880,45.26013,-11.06218
13.3202,-80.28239,45.95622,-11.18205
13.3262,-80.20216,46.64198,-11.31369
13.3304,-80.12952,47.31912,-11.46638
13.3370,-80.06567,47.98804,-11.67499
13.3420,-80.00881,48.67440,-11.85615
13.3468,-79.96388,49.33073,-12.08503
13.3512,-79.92512,49.98292,-12.27264
13.3566,-79.89132,50.63197,-12.51102
13.3619,-79.86636,51.27821,-12.70767
13.3672,-79.85030,51.92075,-12.94255
13.3715,-79.84132,52.58189,-13.15666
13.3771,-79.84333,53.21372,-13.40647
13.3835,-79.85516,53.83985,-13.61966
13.3866,-79.87398,54.45795,-13.86058
13.3992,-79.90250,55.06815,-14.07164
13.3993,-79.94106,55.66985,-14.30643
13.4022,-79.98739,56.28593,-14.51448
13.4074,-80.03649,56.86939,-14.75157
13.4120,-80.08569,57.44022,-14.93942
13.4168,-80.13261,57.99513,-15.11608
13.4218,-80.17070,58.53237,-15.29723
13.4283,-80.19554,59.04948,-15.50610
13.4335,-80.20120,59.56277,-15.69361
13.4373,-80.19044,60.02645,-15.92527
13.4424,-80.16621,60.45467,-16.10024
13.4472,-80.12961,60.84384,-16.31431
13.4531,-80.08164,61.19086,-16.47720
13.4587,-80.02128,61.49173,-16.68049
13.4662,-79.94511,61.75488,-16.82663
13.4683,-79.85893,61.95897,-16.94725
13.4768,-79.76330,62.11438,-17.08715
13.4791,-79.66005,62.22175,-17.16771
13.4858,-79.54674,62.28175,-17.29201
13.4883,-79.42254,62.29589,-17.33523
13.4962,-79.28160,62.26948,-17.35528
13.4988,-79.13445,62.20528,-17.36924
13.5086,-78.97974,62.11024,-17.39368
13.5114,-78.81114,61.99044,-17.38498
13.5174,-78.63239,61.85300,-17.39658
13.5191,-78.44216,61.70446,-17.36501
13.5369,-78.23145,61.54810,-17.34234
13.5370,-78.01783,61.39684,-17.28474
13.5372,-77.79910,61.24750,-17.24776
13.5470,-77.58376,61.10212,-17.17135
13.5473,-77.37844,60.96080,-17.11783
13.5501,-77.18779,60.82061,-17.03008
13.5566,-77.01437,60.67488,-16.99069
13.5628,-76.88213,60.52557,-16.88949
13.5676,-76.79044,60.36380,-16.79530
13.5699,-76.74430,60.18726,-16.66842
13.5780,-76.74297,59.99339,-16.57241
13.5799,-76.77993,59.78337,-16.43386
13.5862,-76.84637,59.55108,-16.32885
13.5898,-76.92879,59.31550,-16.22568
13.5968,-77.01883,59.07962,-16.19844
13.6004,-77.10536,58.85353,-16.18937
13.6069,-77.18428,58.64524,-16.28020
13.6104,-77.25961,58.45806,-16.38558
13.6170,-77.33440,58.28636,-16.57251
13.6217,-77.40929,58.13431,-16.76317
13.6281,-77.49434,57.98896,-17.01737
13.6340,-77.60342,57.84212,-17.22814
13.6364,-77.74285,57.69218,-17.46036
13.6407,-77.91555,57.53514,-17.62781
13.6496,-78.12455,57.35947,-17.79420
13.6505,-78.34997,57.16800,-17.87737
13.6584,-78.59249,56.94768,-17.94104
13.6618,-78.84193,56.68983,-17.93522
13.6665,-79.09191,56.38660,-17.93189
13.6712,-79.33814,56.03066,-17.84875
13.6771,-79.58188,55.60077,-17.75999
13.6819,-79.79720,55.11736,-17.61713
13.6867,-79.99262,54.56591,-17.47992
13.6910,-80.16753,53.94749,-17.31016
13.6967,-80.32007,53.26774,-17.15152
13.7015,-80.44738,52.53111,-16.99197
13.7073,-80.54814,51.71858,-16.86145
13.7127,-80.61115,50.89061,-16.73523
13.7173,-80.64317,50.02576,-16.64786
13.7229,-80.64502,49.13227,-16.55431
13.7278,-80.62113,48.21989,-16.48990
13.7328,-80.57840,47.29906,-16.42733
13.7377,-80.51665,46.34815,-16.38160
13.7430,-80.44090,45.44370,-16.34186
13.7477,-80.35382,44.56353,-16.33210
13.7529,-80.25770,43.71592,-16.30441
13.7596,-80.15752,42.90634,-16.29338
13.7626,-80.06323,42.13737,-16.26656
13.7679,-79.97820,41.38427,-16.24501
13.7876,-79.91448,40.69858,-16.21468
13.7879,-79.87387,40.05115,-16.17752
13.7879,-79.85970,39.43760,-16.14619
13.7889,-79.87385,38.85433,-16.09122
13.7970,-79.91563,38.29631,-16.03782
13.7984,-79.98299,37.73912,-15.96490
13.8059,-80.06508,37.21389,-15.92077
13.8095,-80.15632,36.69454,-15.85243
13.8165,-80.25179,36.17507,-15.80083
13.8185,-80.35088,35.64901,-15.74817
13.8276,-80.45342,35.11249,-15.72980
13.8291,-80.56171,34.54348,-15.69305
13.8362,-80.66810,33.97773,-15.67637
13.8394,-80.77399,33.39501,-15.65877
13.8470,-80.87576,32.79441,-15.67008
13.8495,-80.97088,32.17684,-15.66495
13.8572,-81.05815,31.54178,-15.69085
13.8603,-81.14249,30.86745,-15.69301
13.8664,-81.22017,30.20213,-15.71463
13.8706,-81.29351,29.52604,-15.73005
13.8782,-81.36211,28.84161,-15.73818
13.8801,-81.42854,28.15057,-15.76681
13.8874,-81.49341,27.45494,-15.84028
13.8904,-81.56112,26.73075,-15.87579
13.9078,-81.62756,26.03290,-15.95734
13.9079,-81.69316,25.33855,-15.99185
13.9081,-81.75874,24.64906,-16.04218
13.9135,-81.82373,23.96804,-16.07127
13.9160,-81.88676,23.29927,-16.09237
13.9210,-81.94870,22.61749,-16.11444
13.9259,-82.00381,21.97572,-16.13353
13.9316,-82.05575,21.34933,-16.14983
13.9359,-82.10317,20.73832,-16.20489
13.9405,-82.14590,20.14314,-16.21150
13.9458,-82.18157,19.56521,-16.20897
13.9507,-82.20959,18.98367,-16.20294
13.9566,-82.22730,18.44328,-16.18160
13.9630,-82.23693,17.92092,-16.16319
13.9668,-82.23890,17.41758,-16.18155
13.9710,-82.23261,16.93340,-16.15580
13.9761,-82.21687,16.46981,-16.15189
13.9812,-82.18988,16.01031,-16.11900
13.9862,-82.15332,15.58786,-16.09163
13.9907,-82.10583,15.18686,-16.06080
13.9965,-82.04755,14.80507,-16.00945
14.0018,-81.97947,14.44279,-15.98075
14.0065,-81.90364,14.09974,-15.97310
14.0181,-81.81957,13.76163,-15.94553
14.0182,-81.73794,13.45375,-15.94568
