time,X_value,Y_value,Z_value
5.9412,-3.83926,7.82549,2.88540
5.9426,-3.91393,7.89663,2.79758
5.9469,-3.95209,7.94853,2.73918
5.9506,-3.99469,7.98804,2.68344
5.9585,-4.04893,8.00404,2.65030
5.9612,-4.13401,8.05305,2.57613
5.9707,-4.21227,8.07925,2.50784
5.9708,-4.26931,8.10893,2.50198
5.9709,-4.37610,8.10137,2.52707
5.9781,-4.47632,8.08890,2.54361
5.9787,-4.63228,8.09391,2.53415
5.9831,-4.76849,8.09416,2.50457
5.9875,-5.03379,8.10773,2.47520
5.9922,-5.28575,8.09624,2.43379
5.9982,-5.48589,8.09107,2.43458
6.0012,-5.68356,8.08432,2.46680
6.0029,-5.78336,8.07172,2.51115
6.0069,-5.86782,8.05913,2.55354
6.0105,-5.99795,8.03253,2.57835
6.0169,-6.13852,8.01454,2.56311
6.0186,-6.26065,7.98677,2.54309
6.0227,-6.32566,7.98644,2.53928
6.0269,-6.34777,8.00632,2.56936
6.0308,-6.35948,8.04323,2.59844
6.0371,-6.37097,8.07690,2.63261
6.0388,-6.39319,8.10179,2.65742
6.0425,-6.40963,8.11863,2.65748
6.0487,-6.42420,8.12672,2.68582
6.0509,-6.44501,8.14348,2.69036
6.0580,-6.51284,8.16881,2.67911
6.0615,-6.57839,8.19384,2.63873
6.0637,-6.71247,8.21039,2.57784
6.0670,-6.83167,8.23435,2.50586
6.0709,-6.96936,8.29251,2.39758
6.0772,-7.11281,8.38334,2.26534
6.0786,-7.26218,8.46436,2.14394
6.0894,-7.35947,8.54048,2.07165
6.0895,-7.46353,8.62761,1.98652
6.0906,-7.55914,8.72216,1.93712
6.0977,-7.66053,8.82134,1.88744
6.0987,-7.75194,8.94706,1.82044
6.1027,-7.78884,9.06524,1.74707
6.1070,-7.83388,9.17475,1.71798
6.1106,-7.88043,9.30670,1.72670
6.1181,-7.90432,9.44080,1.75937
6.1190,-7.86272,9.56747,1.83653
6.1225,-7.77227,9.69270,1.90267
6.1320,-7.64604,9.80922,1.95416
6.1328,-7.47363,9.95743,1.98233
6.1371,-7.31606,10.08548,2.00846
6.1384,-7.14620,10.24293,2.01687
6.1425,-7.04891,10.33914,2.03861
6.1469,-6.97502,10.44026,2.03326
6.1505,-6.91798,10.53959,1.99610
6.1571,-6.85823,10.62190,1.93859
6.1584,-6.75435,10.72328,1.86288
6.1626,-6.70192,10.77475,1.79167
6.1669,-6.64811,10.84463,1.74233
6.1705,-6.66413,10.90183,1.64890
6.1779,-6.68145,10.95475,1.57543
6.1815,-6.71683,11.01902,1.49753
6.1828,-6.73538,11.06566,1.48237
6.1869,-6.77086,11.10818,1.47660
6.1905,-6.86044,11.14578,1.48006
6.1968,-6.94668,11.16455,1.52134
6.1989,-7.05169,11.17881,1.57558
6.2030,-7.15078,11.20120,1.65750
6.2069,-7.26281,11.23210,1.76827
6.2107,-7.32365,11.28003,1.85313
6.2237,-7.29294,11.33871,1.95082
6.2238,-7.19669,11.39365,2.06009
6.2240,-7.11144,11.41014,2.15230
6.2287,-7.01251,11.40974,2.23580
6.2309,-6.90586,11.38161,2.28530
6.2387,-6.80198,11.35037,2.33489
6.2390,-6.68667,11.29538,2.37872
6.2426,-6.58597,11.25081,2.39917
6.2485,-6.46725,11.16162,2.39423
6.2508,-6.34879,11.06290,2.40388
6.2569,-6.20318,10.91780,2.43488
6.2586,-6.05726,10.73500,2.46511
6.2626,-5.95516,10.56586,2.48652
6.2669,-5.85701,10.38472,2.51272
6.2706,-5.77151,10.23083,2.52900
6.2769,-5.70703,10.06095,2.54928
6.2786,-5.62681,9.90464,2.56131
6.2831,-5.53590,9.74641,2.55705
6.2869,-5.41884,9.59707,2.54920
6.2905,-5.27679,9.42885,2.50255
6.2977,-5.19222,9.19760,2.43573
6.3051,-5.14421,8.97051,2.33465
6.3054,-5.16691,8.74709,2.19259
6.3098,-5.19674,8.59278,2.07767
6.3113,-5.23395,8.40250,1.92315
6.3175,-5.25402,8.24461,1.83642
6.3200,-5.27466,8.05067,1.72522
6.3227,-5.28135,7.97344,1.65023
6.3284,-5.24638,7.93492,1.57231
6.3306,-5.20148,7.91129,1.48859
6.3436,-5.13808,7.91378,1.43210
6.3437,-5.02323,7.86295,1.36217
6.3438,-4.96451,7.80497,1.33754
6.3483,-4.92024,7.71036,1.32876
6.3507,-4.94510,7.60343,1.33120
6.3597,-4.97850,7.47252,1.35130
6.3610,-5.06615,7.27934,1.36835
6.3626,-5.12615,7.14157,1.39334
6.3669,-5.22423,6.98642,1.44624
6.3725,-5.33185,6.81649,1.49334
6.3769,-5.43730,6.66798,1.52329
6.3785,-5.55053,6.49513,1.53256
6.3827,-5.67752,6.36863,1.51410
6.3870,-5.83274,6.26886,1.50996
6.3906,-5.92661,6.19872,1.52294
6.3969,-5.97494,6.14273,1.56814
6.3986,-5.97605,6.10657,1.60766
6.4026,-5.93504,6.07177,1.63125
6.4084,-5.90731,6.04792,1.61929
6.4107,-5.87835,6.05361,1.59016
6.4180,-5.82933,6.03930,1.59561
6.4215,-5.77705,6.05415,1.62393
6.4229,-5.69208,6.09822,1.63110
6.4272,-5.62989,6.14243,1.61511
6.4307,-5.59934,6.19382,1.59151
6.4369,-5.59583,6.22993,1.52801
6.4385,-5.64550,6.30677,1.42503
6.4425,-5.68866,6.37178,1.33781
6.4469,-5.74345,6.47299,1.21445
6.4505,-5.79059,6.54162,1.11941
6.4583,-5.85034,6.58561,1.01153
6.4609,-5.95267,6.61140,0.89826
6.4628,-6.06424,6.62774,0.78319
6.4672,-6.20904,6.62370,0.67086
6.4706,-6.39379,6.62676,0.55002
6.4780,-6.56397,6.65934,0.45051
6.4790,-6.68006,6.72540,0.37662
6.4826,-6.71019,6.82866,0.35779
6.4875,-6.70332,6.95271,0.39417
6.4917,-6.66013,7.09839,0.44948
6.4971,-6.62446,7.19985,0.48620
6.4985,-6.64311,7.34534,0.52604
6.5028,-6.67177,7.44472,0.54404
6.5072,-6.68419,7.54535,0.58495
6.5106,-6.63644,7.66419,0.65323
6.5174,-6.56658,7.76184,0.74891
6.5187,-6.42662,7.87840,0.86653
6.5232,-6.34463,7.94137,0.92478
6.5269,-6.25594,8.00331,1.01814
6.5306,-6.15720,8.04778,1.10676
6.5383,-6.06960,8.09204,1.14894
6.5412,-5.96892,8.10759,1.23134
6.5428,-5.92101,8.09870,1.29929
6.5471,-5.91892,8.08274,1.37064
6.5506,-5.91941,8.03948,1.43712
6.5569,-5.95606,7.99285,1.47434
6.5586,-6.00029,7.93330,1.50604
6.5627,-6.04200,7.86954,1.50872
6.5669,-6.10666,7.75925,1.50267
6.5709,-6.17126,7.65918,1.46178
6.5769,-6.26722,7.51314,1.39298
6.5786,-6.34776,7.35595,1.26957
6.5827,-6.39952,7.18489,1.14809
6.5884,-6.48535,6.99995,0.99991
6.5982,-6.65702,6.80569,0.86213
6.5982,-6.86857,6.55147,0.62797
6.5989,-7.01029,6.31905,0.38759
6.6026,-7.18009,6.13853,0.15380
6.6090,-7.41754,5.96261,0.00754
6.6109,-7.54862,5.82069,-0.08291
6.6174,-7.58983,5.66194,-0.18726
6.6187,-7.62398,5.49478,-0.30706
6.6226,-7.63626,5.36978,-0.37440
6.6271,-7.66754,5.21408,-0.42729
6.6306,-7.66543,5.09398,-0.47149
6.6369,-7.64259,4.96629,-0.50282
6.6387,-7.60333,4.83193,-0.51117
6.6426,-7.54919,4.72592,-0.54447
6.6469,-7.48433,4.64768,-0.56496
6.6505,-7.42432,4.53755,-0.53823
6.6577,-7.35077,4.40853,-0.59822
6.6612,-7.28355,4.26329,-0.64944
6.6626,-7.21360,4.15091,-0.71838
6.6669,-7.15413,4.06550,-0.76958
6.6705,-7.06023,3.94106,-0.84730
6.6774,-6.98170,3.83540,-0.88244
6.6786,-6.88574,3.67705,-0.90288
6.6827,-6.78564,3.54915,-0.91917
6.6869,-6.72016,3.41883,-0.93039
6.6905,-6.66062,3.26935,-0.94203
6.6971,-6.63949,3.12848,-0.93785
6.6984,-6.61348,2.92702,-0.93993
6.7026,-6.62835,2.79064,-0.95566
6.7069,-6.68784,2.61947,-1.00568
6.7105,-6.83277,2.47120,-1.11445
6.7176,-6.94524,2.35942,-1.22261
6.7206,-7.01052,2.24447,-1.33870
6.7226,-6.99627,2.17686,-1.38481
6.7333,-6.92189,2.12970,-1.38979
6.7334,-6.78476,2.06692,-1.37925
6.7370,-6.60825,2.02296,-1.36113
6.7389,-6.38310,1.97404,-1.32436
6.7430,-6.18472,1.95530,-1.29269
6.7472,-5.89801,1.92522,-1.27138
6.7509,-5.62466,1.93760,-1.24553
6.7570,-5.26772,1.95074,-1.20590
6.7585,-4.92637,1.99165,-1.11725
6.7627,-4.65931,2.06692,-1.04079
6.7684,-4.36259,2.18690,-0.96467
6.7707,-4.12104,2.31763,-0.91119
6.7778,-3.78825,2.51336,-0.86889
6.7812,-3.30692,2.73643,-0.78939
6.7827,-2.68345,3.00010,-0.68053
6.7868,-1.99405,3.22729,-0.50838
6.7908,-1.22747,3.47648,-0.33352
6.7968,-0.33005,3.73683,-0.13275
6.7986,0.49022,4.02441,0.04627
6.8025,1.08534,4.24734,0.21557
6.8071,1.69039,4.49162,0.42596
6.8105,2.16295,4.66896,0.67748
6.8168,2.65334,4.86621,1.01114
6.8186,2.96228,4.97994,1.36949
6.8225,3.11401,5.07417,1.59321
6.8269,3.21393,5.14425,1.72013
6.8305,3.33191,5.21110,1.82987
6.8377,3.50697,5.27800,1.94240
6.8389,3.69408,5.34677,2.05038
6.8426,3.86348,5.41801,2.16822
6.8506,4.02532,5.49950,2.34733
6.8507,4.23226,5.62898,2.57323
6.8574,4.41099,5.71044,2.75928
6.8591,4.49902,5.79608,3.01688
6.8626,4.53686,5.80271,3.18849
6.8669,4.57090,5.77523,3.35933
6.8706,4.61466,5.76898,3.55419
6.8773,4.71168,5.77615,3.70753
6.8786,4.88698,5.77860,3.90451
6.8828,4.98579,5.80191,4.03094
6.8869,5.09355,5.79894,4.21253
6.8906,5.02112,5.80484,4.38019
6.8979,4.87320,5.79633,4.50414
6.9012,4.62775,5.80630,4.59295
6.9027,4.48198,5.82420,4.58483
6.9069,4.39433,5.83450,4.53738
6.9106,4.41044,5.83489,4.47422
6.9168,4.51877,5.82581,4.49912
6.9186,4.78651,5.81789,4.63317
6.9227,5.08203,5.83813,4.80459
6.9268,5.41446,5.83938,5.03376
6.9309,5.61878,5.80419,5.22691
6.9371,5.77249,5.73449,5.42230
6.9387,5.83451,5.63657,5.59664
6.9425,5.82083,5.56165,5.74141
6.9484,5.82541,5.49933,5.98506
6.9507,5.86231,5.44907,6.25660
6.9577,5.91223,5.43070,6.62660
6.9626,5.99684,5.40489,7.06290
6.9631,6.13846,5.40265,7.53737
6.9670,6.34533,5.43240,7.96352
6.9709,6.63011,5.47577,8.42545
6.9776,6.99470,5.56984,8.99747
6.9887,7.32633,5.65559,9.62590
6.9891,7.54501,5.72237,10.18576
6.9892,7.74004,5.78839,10.77575
6.9912,7.79140,5.81389,11.20970
6.9978,7.71396,5.79259,11.54414
7.0002,7.49895,5.69718,11.70599
7.0029,7.26303,5.59557,11.73459
7.0074,6.99697,5.48118,11.67030
7.0112,6.76484,5.36048,11.46287
7.0186,6.69410,5.27658,11.06207
7.0214,6.81905,5.26694,10.45760
7.0226,7.03960,5.30728,9.89390
7.0273,7.21769,5.34326,9.61993
7.0308,7.51580,5.39697,9.36950
7.0374,7.80067,5.45955,9.23156
7.0387,8.14374,5.52930,9.16837
7.0427,8.38018,5.57125,9.16107
7.0471,8.56652,5.59146,9.19777
7.0508,8.67705,5.59108,9.26883
7.0574,8.70592,5.54960,9.31669
7.0587,8.64137,5.46136,9.33398
7.0628,8.56549,5.39936,9.28875
7.0671,8.44738,5.30935,9.14350
7.0706,8.25898,5.20504,8.93450
7.0780,8.10557,5.10240,8.73226
7.0811,8.00064,5.00784,8.50523
7.0828,8.01579,4.94001,8.37555
7.0871,8.08047,4.87782,8.26019
7.0908,8.22641,4.81414,8.16678
7.0974,8.43273,4.77664,8.09165
7.1118,8.79312,4.75012,7.97358
7.1121,9.14410,4.72911,7.84616
7.1122,9.54575,4.71684,7.69173
7.1131,9.79517,4.71842,7.62143
7.1172,10.04564,4.72330,7.62209
7.1190,10.33035,4.71215,7.75421
7.1231,10.60058,4.72974,7.99015
7.1290,10.95012,4.72237,8.31856
7.1312,11.14915,4.68468,8.58457
7.1384,11.26848,4.57977,8.91987
7.1414,11.29190,4.43935,9.19237
7.1428,11.16865,4.22001,9.38323
7.1472,11.02961,4.01395,9.44004
7.1533,10.86026,3.81596,9.41958
7.1571,10.69893,3.58678,9.39760
7.1588,10.63049,3.39850,9.34369
7.1643,10.65165,3.25783,9.31663
7.1673,10.65284,3.09328,9.23921
7.1707,10.59268,2.94019,9.08306
7.1768,10.49856,2.72380,8.80672
7.1784,10.51150,2.51851,8.56058
7.1825,10.65522,2.40539,8.50598
7.1869,10.99709,2.35608,8.61812
7.1905,11.53388,2.37382,9.05995
7.1975,12.17617,2.47335,9.78407
7.1993,12.81276,2.61809,10.64512
7.2024,13.28588,2.75231,11.41619
7.2084,13.61120,2.88696,12.12211
7.2105,13.82291,3.00369,12.81296
7.2173,13.90748,3.02779,13.28286
7.2184,13.83937,3.02299,13.69987
7.2225,13.66771,2.96843,13.84988
7.2269,13.36388,2.85388,13.88014
7.2305,12.86156,2.69731,13.76945
7.2386,12.35044,2.55741,13.53259
7.2387,11.67278,2.38935,13.05896
7.2431,11.26713,2.27390,12.66459
7.2471,10.74188,2.09070,12.02201
7.2507,10.29120,1.88631,11.31332
7.2581,10.01356,1.73454,10.71034
7.2613,9.85902,1.58180,9.92047
7.2627,9.91072,1.53983,9.34932
7.2671,10.02621,1.55224,8.80787
7.2706,10.19137,1.57444,8.31955
7.2769,10.39192,1.66000,7.80731
7.2785,10.57597,1.74464,7.27343
7.2826,10.69703,1.82130,6.81022
7.2868,10.76644,1.89143,6.28841
7.2931,10.74258,1.90329,5.94683
7.2971,10.75431,1.88232,5.66738
7.2991,10.76294,1.84675,5.52490
7.3046,10.78266,1.79025,5.57899
7.3087,10.80791,1.75753,5.84221
7.3108,10.78857,1.73417,6.16290
7.3179,10.70800,1.69176,6.60561
7.3194,10.59704,1.65470,7.00403
7.3229,10.43451,1.57306,7.34068
7.3286,10.18228,1.45615,7.69692
7.3305,9.94194,1.30929,7.99545
7.3371,9.69876,1.10527,8.27589
7.3405,9.52201,0.92729,8.52494
7.3434,9.39351,0.79081,8.70341
7.3473,9.34889,0.67736,8.85107
7.3507,9.35515,0.58918,8.97153
7.3592,9.42508,0.53063,9.01580
7.3594,9.53045,0.49781,8.95434
7.3630,9.57103,0.46408,8.83349
7.3674,9.58836,0.43562,8.68559
7.3712,9.60809,0.39253,8.46334
7.3777,9.62063,0.37160,8.22845
7.3814,9.63492,0.34834,8.05950
7.3829,9.62164,0.33255,7.95259
7.3869,9.62965,0.33277,7.90948
7.3907,9.62857,0.33667,7.91874
7.3971,9.67163,0.34943,7.94385
7.3986,9.71786,0.35541,7.95608
7.4025,9.75034,0.34956,7.95910
7.4069,9.76964,0.35037,7.97674
7.4105,9.77916,0.35167,7.96628
7.4172,9.79402,0.34296,7.97879
7.4184,9.81596,0.35365,7.96266
7.4226,9.81707,0.35956,7.98162
7.4269,9.84344,0.35749,8.01951
7.4305,9.87184,0.37566,8.04434
7.4375,9.90294,0.41031,8.05398
7.4405,9.91632,0.42501,8.06199
7.4426,9.86699,0.42576,8.04817
7.4469,9.75364,0.38561,8.04266
7.4506,9.61773,0.34533,8.00251
7.4577,9.53173,0.32458,7.96808
7.4608,9.48167,0.30680,7.92211
7.4626,9.43666,0.31706,7.85903
7.4668,9.38161,0.32995,7.78147
7.4707,9.33331,0.34486,7.72012
7.4768,9.28326,0.36351,7.67627
7.4785,9.21787,0.38611,7.66639
7.4825,9.17569,0.43185,7.67958
7.4945,9.13394,0.47255,7.73649
7.4946,9.09769,0.49808,7.77248
7.4982,9.04498,0.50612,7.75553
7.5013,8.93713,0.47737,7.70014
7.5028,8.85344,0.46415,7.62817
7.5069,8.80305,0.45940,7.56836
7.5105,8.76147,0.47762,7.48655
7.5168,8.75514,0.51006,7.38185
7.5185,8.78024,0.55188,7.27619
7.5228,8.80132,0.58120,7.16431
7.5271,8.77247,0.60434,7.01644
7.5305,8.74754,0.62058,6.82600
7.5369,8.69607,0.64542,6.66291
7.5387,8.61504,0.67389,6.49865
7.5427,8.50931,0.70363,6.41298
7.5470,8.39412,0.72727,6.30439
7.5505,8.27633,0.72914,6.19485
7.5575,8.15788,0.75303,6.12375
7.5590,8.04290,0.76486,6.05604
7.5625,7.96108,0.77176,6.00360
7.5670,7.87332,0.79955,5.92372
7.5706,7.78878,0.80760,5.79903
7.5771,7.67993,0.82471,5.68399
7.5784,7.53240,0.84175,5.56326
7.5825,7.45602,0.86205,5.48302
7.5870,7.39101,0.86947,5.41275
7.5905,7.34659,0.87463,5.37607
7.5975,7.32944,0.90294,5.35048
7.5984,7.30208,0.93427,5.33674
7.6029,7.29880,0.96882,5.33489
7.6122,7.33410,1.02981,5.34710
7.6123,7.39020,1.10838,5.39199
7.6180,7.41303,1.15170,5.36200
7.6216,7.41129,1.17576,5.28938
7.6227,7.43878,1.21442,5.25583
7.6270,7.50236,1.25261,5.24746
7.6305,7.55182,1.31818,5.26886
7.6371,7.56076,1.38200,5.30235
7.6387,7.50221,1.43301,5.34699
7.6430,7.45517,1.44551,5.37149
7.6468,7.40136,1.45237,5.35008
7.6507,7.31096,1.43644,5.30427
7.6569,7.20004,1.42845,5.31063
7.6585,7.06000,1.41300,5.30575
7.6625,6.95261,1.40204,5.30385
7.6683,6.82398,1.38829,5.25930
7.6708,6.70938,1.36635,5.25171
7.6775,6.59130,1.32730,5.22930
7.6789,6.50670,1.30963,5.21140
7.6825,6.45608,1.30801,5.19315
7.6883,6.37690,1.31051,5.17290
7.6905,6.28441,1.31165,5.15407
7.6969,6.16043,1.30596,5.11633
7.6985,6.04597,1.29674,5.05330
7.7025,5.94374,1.28083,4.98517
7.7071,5.83355,1.26313,4.94383
7.7105,5.75690,1.26301,4.88904
7.7169,5.64249,1.24905,4.75394
7.7185,5.55472,1.24085,4.64424
7.7225,5.49401,1.25086,4.57820
7.7271,5.46496,1.27049,4.54033
7.7305,5.43450,1.27574,4.50271
7.7377,5.42325,1.31429,4.42733
7.7484,5.45465,1.34747,4.35002
7.7485,5.46869,1.38322,4.28311
7.7485,5.47489,1.40676,4.26494
7.7506,5.49601,1.44207,4.26017
7.7577,5.50419,1.47166,4.23055
7.7600,5.45683,1.49157,4.19500
7.7633,5.41522,1.50153,4.18669
7.7673,5.35433,1.50266,4.19375
7.7708,5.29082,1.51314,4.21770
7.7777,5.22652,1.51750,4.23872
7.7786,5.18160,1.52009,4.26648
7.7828,5.15588,1.51531,4.25819
7.7872,5.13923,1.51522,4.25330
7.7910,5.11858,1.54506,4.25362
7.7977,5.12884,1.58470,4.26811
7.8010,5.16265,1.63999,4.31245
7.8028,5.22699,1.67508,4.36057
7.8070,5.31627,1.71718,4.40796
7.8105,5.44895,1.76020,4.44099
7.8168,5.58879,1.78904,4.46040
7.8187,5.72500,1.86709,4.43356
7.8229,5.80169,1.90469,4.37859
7.8270,5.87443,1.95957,4.29999
7.8309,5.94081,1.99859,4.23817
7.8371,5.97685,2.03066,4.19810
7.8387,5.93989,2.04320,4.19284
7.8428,5.85807,2.03847,4.17012
7.8485,5.72941,2.01855,4.15645
7.8514,5.60092,2.00784,4.12080
7.8578,5.45097,1.99920,4.06514
7.8665,5.31431,1.99904,4.01586
7.8666,5.19065,1.99049,3.97027
7.8669,5.11173,1.98761,3.95790
7.8707,5.01276,1.97523,3.93435
7.8774,4.93901,1.96904,3.94381
7.8786,4.91374,1.98077,3.95744
7.8827,4.90842,2.02126,3.95610
7.8869,4.95573,2.07269,3.97215
7.8907,5.04294,2.17454,3.97785
7.8972,5.15909,2.28944,4.01871
7.8986,5.32926,2.39930,4.08235
7.9025,5.46370,2.46967,4.14535
7.9069,5.58650,2.54951,4.20273
7.9106,5.69575,2.63858,4.25556
7.9175,5.75592,2.71843,4.29222
7.9189,5.79580,2.78239,4.32303
7.9225,5.78730,2.82947,4.39743
7.9270,5.79155,2.87155,4.50187
7.9305,5.83077,2.92978,4.61123
7.9372,5.86789,3.00461,4.70987
7.9384,5.92413,3.10986,4.82111
7.9425,5.97496,3.18753,4.88948
7.9469,6.01182,3.23567,4.93757
7.9506,6.01453,3.30207,4.97570
7.9580,5.99596,3.35528,5.02364
7.9607,5.91253,3.43015,5.10677
7.9626,5.82938,3.50819,5.16119
7.9669,5.74708,3.56843,5.20149
7.9706,5.64455,3.62691,5.24697
7.9780,5.55881,3.67597,5.28125
7.9812,5.48884,3.76548,5.33975
7.9827,5.49269,3.87128,5.41046
7.9871,5.60532,3.98375,5.51688
7.9905,5.75797,4.09181,5.60054
8.0018,5.87481,4.19324,5.69916
8.0018,6.01517,4.32362,5.79898
8.0036,6.15148,4.42814,5.89126
8.0070,6.30308,4.59739,5.99585
8.0113,6.41383,4.71435,6.05571
8.0178,6.49489,4.83188,6.09051
8.0206,6.58066,4.97151,6.08709
8.0229,6.61976,5.06271,6.11045
8.0286,6.69412,5.14675,6.16694
8.0308,6.73545,5.19035,6.24574
8.0375,6.74615,5.22874,6.32388
8.0389,6.75295,5.25858,6.33893
8.0425,6.73120,5.27439,6.30787
8.0469,6.71297,5.31911,6.24356
8.0505,6.67396,5.33157,6.15192
8.0568,6.59755,5.34232,6.05574
8.0586,6.48886,5.33824,5.88301
8.0625,6.43703,5.34175,5.69373
8.0671,6.38279,5.31977,5.54850
8.0706,6.34963,5.25979,4.94133
8.0784,6.33218,5.28096,4.70518
8.0789,6.33849,5.27692,4.75879
8.0825,6.37830,5.35390,4.93637
8.0869,6.47300,5.45880,5.22858
8.0905,6.63395,5.50970,5.55464
8.0977,6.80663,5.48605,5.77539
8.1041,6.92413,5.41313,5.91875
8.1041,7.05050,5.32465,6.00539
8.1071,7.11166,5.23737,6.03640
8.1108,7.21972,5.14787,6.05277
8.1207,7.34676,5.10182,6.02477
8.1207,7.45922,5.03169,6.00320
8.1229,7.51997,4.95631,5.96200
8.1271,7.50762,4.85116,5.93497
8.1305,7.49347,4.73538,5.88263
8.1371,7.48131,4.65347,5.81585
8.1384,7.43991,4.53109,5.73353
8.1427,7.36823,4.44401,5.67053
8.1476,7.20398,4.29554,5.58692
8.1506,7.01343,4.17033,5.52414
8.1576,6.85413,4.08219,5.49917
8.1604,6.72305,3.99917,5.48746
8.1629,6.67163,3.96257,5.47278
8.1670,6.66340,3.93951,5.49646
8.1705,6.75885,3.96725,5.48746
8.1768,6.86350,3.98639,5.49429
8.1785,7.02136,4.00412,5.50052
8.1826,7.10866,4.02756,5.50260
8.1868,7.17632,4.06229,5.52361
8.1906,7.16802,4.11927,5.57832
8.1969,7.11119,4.19267,5.66254
8.1985,7.01846,4.28193,5.74278
8.2025,6.92690,4.37876,5.83266
8.2083,6.79790,4.51912,5.92062
8.2106,6.68634,4.66089,5.96347
8.2177,6.56695,4.83396,6.03330
8.2214,6.47161,4.99943,6.18926
8.2226,6.46917,5.10048,6.40658
8.2269,6.50283,5.15080,6.63523
8.2306,6.59074,5.14642,6.89596
8.2382,6.72834,5.10381,7.16910
8.2386,6.89354,5.08934,7.38261
8.2428,7.02196,5.07674,7.53810
8.2476,7.15281,5.08235,7.63755
8.2505,7.27278,5.05657,7.73077
8.2569,7.36249,4.99861,7.74844
8.2585,7.45600,4.87522,7.67562
8.2626,7.56146,4.72552,7.52824
8.2682,7.63163,4.54172,7.30711
8.2707,7.58496,4.31559,7.00097
8.2776,7.38234,4.12338,6.74173
8.2806,6.97336,3.89129,6.40057
8.2825,6.62075,3.77175,6.09561
8.2869,6.22656,3.68387,5.76596
8.2905,5.74336,3.62176,5.42642
8.2973,5.34057,3.58354,5.17553
8.2984,4.84631,3.59382,4.97842
8.3025,4.51862,3.65154,4.95195
8.3069,4.27103,3.74082,4.99979
8.3105,4.15319,3.89767,5.11971
8.3174,4.23196,4.05035,5.25108
8.3186,4.53148,4.25474,5.40581
8.3228,4.81048,4.37289,5.53357
8.3272,5.24196,4.55291,5.69940
8.3307,5.72168,4.74389,5.87776
8.3377,6.14770,4.90424,5.98230
8.3413,6.62172,5.10088,6.06606
8.3427,7.00840,5.26288,6.06798
8.3471,7.24538,5.35105,6.00562
8.3507,7.44057,5.39029,5.89979
8.3576,7.57084,5.38429,5.74057
8.3586,7.57972,5.36480,5.58168
8.3625,7.45114,5.31987,5.43226
8.3764,7.22407,5.27316,5.28200
8.3766,6.93490,5.23577,5.17509
8.3783,6.56779,5.20043,5.07059
8.3787,6.20516,5.23457,5.00358
8.3831,5.90182,5.27542,4.98071
8.3889,5.55658,5.31938,4.96885
8.3909,5.29426,5.36798,4.96803
8.3977,5.07091,5.42831,5.01986
8.3991,4.87966,5.48232,5.10511
8.4051,4.77211,5.53478,5.20449
8.4073,4.74872,5.63309,5.28318
8.4107,4.81382,5.71472,5.31373
8.4171,4.94717,5.78049,5.29961
8.4188,5.11688,5.83377,5.20403
8.4227,5.30324,5.87352,5.12870
8.4272,5.54300,5.88836,5.07121
8.4307,5.83139,5.94022,5.04661
8.4371,6.07589,6.00413,5.13637
8.4388,6.28902,6.04341,5.29761
8.4427,6.52609,6.09479,5.40525
8.4472,6.78828,6.08648,5.44167
8.4507,7.12411,6.03727,5.41023
8.4582,7.47949,5.95811,5.35667
8.4626,7.97249,5.78914,5.15704
8.4662,8.43908,5.61980,4.99487
8.4693,8.76488,5.50439,4.90002
8.4711,9.06303,5.40055,4.78498
8.4774,9.24943,5.34617,4.64583
8.4786,9.40565,5.29115,4.39466
8.4826,9.36223,5.24060,4.17623
8.4926,9.12093,5.15397,3.93162
8.4927,8.64844,4.99999,3.59365
8.4973,8.10156,4.82489,3.24422
8.4988,7.18823,4.60807,2.84241
8.5032,6.51107,4.50928,2.70544
8.5071,5.50049,4.43306,2.64654
8.5105,4.59141,4.44230,2.71213
8.5187,3.98684,4.51900,2.76916
8.5205,3.60270,4.70200,2.88382
8.5239,3.57557,4.90852,3.00251
8.5269,3.81766,5.20964,3.18463
8.5306,4.32392,5.50765,3.38442
8.5369,4.94297,5.78995,3.59433
8.5385,5.81106,6.16307,3.84696
8.5425,6.62194,6.51476,4.11668
8.5483,7.59004,6.92645,4.45859
8.5508,8.39532,7.27608,4.81132
8.5568,9.24430,7.65117,5.29547
8.5585,9.98317,7.92070,5.84550
8.5625,10.43764,8.03837,6.30453
8.5685,10.75018,8.00867,6.78052
8.5707,10.78400,7.86353,7.13390
8.5781,10.50548,7.57304,7.48817
8.5813,9.91336,7.15515,7.72670
8.5829,9.07710,6.68273,7.85850
8.5871,8.24671,6.25467,7.91998
8.5907,7.38193,5.82767,7.89748
8.5971,6.35685,5.39673,7.83678
8.5987,5.46022,5.01020,7.81099
8.6026,4.83110,4.74329,7.74274
8.6072,4.37899,4.52066,7.63281
8.6107,4.06059,4.32145,7.49004
8.6170,3.89791,4.17928,7.35877
8.6187,3.77097,4.04989,7.25496
8.6347,3.68239,3.96370,7.14278
8.6348,3.56819,3.89731,6.98843
8.6350,3.43827,3.85455,6.74499
8.6384,3.30291,3.85452,6.47131
8.6422,3.15123,3.95475,6.11223
8.6428,3.06912,4.08874,5.89469
8.6478,3.02239,4.25454,5.76495
8.6505,3.08055,4.46585,5.68955
8.6584,3.21117,4.67205,5.69092
8.6585,3.40433,4.91352,5.68959
8.6625,3.50663,5.06143,5.68120
8.6669,3.55956,5.17315,5.66048
8.6705,3.56763,5.27664,5.58582
8.6772,3.56290,5.33603,5.51360
8.6784,3.53381,5.40152,5.40531
